URef,PLExp,IECturbc,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
-1.104432854344105,2.374186364879958,-0.20043897707626707,-0.7408815232971889,-1.1319341995662535,-0.656142510332853,-0.8088998609223645,-0.5945593538824864,-0.7471113197147602,-0.3142985699372826,-0.5466147143057422,0.4498738765585923,-0.16116937148773558,0.4255811409516925,0.3144365279821113,0.49985764692192214,-0.10870402543577833,-0.41365485934456486,-0.13045953297854626
-0.31570437552055897,1.0500376715263084,-0.43950147502771314,2.047961439725316,1.0889902833962957,-0.7050609220700781,-0.739070636433497,1.8364959072716696,1.4857290125028744,1.0081476776752822,0.8156109280499237,1.7904304576645187,0.8912023174464756,1.2053487288632934,1.267813025175457,1.7387058179137347,0.9037372742650914,-0.6227964589438137,-0.62841756352407
0.37043994499669314,-0.675665501670532,-0.022755996552851907,0.6258830231559899,1.3837818234692854,1.107786817134157,1.146190586047588,0.6589214222948324,1.0929784224368595,0.10373014395089279,0.7021637865073306,-0.30883996831166566,0.6947408091023866,0.055716617023081616,0.11897610416271122,-0.3881990405387068,0.6517483699283809,0.9468263398876725,1.2392670856301484
1.1603899083020808,-0.42122345708550135,-0.35400916841740004,-0.22834065681985616,0.008245836028801778,-0.18657853786120973,0.3067637324445423,-0.5704419812077541,-0.1840896962950542,0.40683020518885415,0.47446570115263315,-1.2253202463400268,-0.6074954962501757,-0.2829413111866607,-0.19768156480355126,0.3155947504770942,1.064109301389922,1.1316307823899219,1.2819064273623877
1.4763098052675145,-1.029071230427737,-0.5992503218243767,-0.5932306198246111,-0.6898473947496162,-0.5367988397859822,-0.1720969610978289,-0.7536827498676475,-1.0050766970218559,-0.8030174892490131,-0.5269869257894007,-1.4117340788463755,-0.2891553186316152,-0.4889003303305017,-0.44228698383193227,-1.3267652389953666,-0.7061916502085946,0.31480262710994006,0.4703937143998645
-0.5544934492027358,-0.6404304196187388,0.2326966374045657,1.1254566552055036,1.2077661198322518,1.1286126292940815,0.3657887186721952,1.3445631181378421,0.6846598877551467,-0.2147408331305553,-0.14979533829743627,1.4744159366374774,0.8481866080250287,0.19650681531249872,0.25750222522689203,-0.4630694778172019,-0.2760785398347281,0.21819131602028455,0.19292543421052732
-0.5354126173277484,0.8984158842772488,0.16644798360219462,1.3290944414819534,1.0829244894317178,0.22995536515216777,-0.18514795861200922,1.3159376152585738,1.263521903475952,0.5210501709158583,0.39527296313419175,1.5922617506085026,1.2565395804848092,0.9628553021949466,1.0283049866696838,1.0869826102895799,0.9914091385739899,-0.10655493881841224,0.13132068201046898
0.3198370923367277,-0.8233412019061394,-0.30395341372101603,0.525297391940358,1.3453535929542781,0.1568839415674934,0.31740636796511623,0.6486423291287476,0.6569407302124812,-0.4889196290351758,-0.16854883217336863,-0.5575458873127532,-0.011052240762840455,0.06116312984666906,0.12290633609937703,-0.7382469471575845,-0.2422050733315578,0.7163208610029114,0.49299893343190815
-0.8467211568652812,1.5610309558131024,0.9807474367218445,0.08711582301647477,1.0244348044975218,1.9706476365037737,1.389970643136357,0.18320881351201845,1.1720055604593451,0.8522170149509047,0.7716233732069745,0.9481086615317758,0.5461768680894977,0.5682381825234023,0.587711016017577,0.8013286106497237,1.0044390448535687,1.1112051346280085,0.3988244317622772
-1.269678103475343,1.7257292348041733,2.1506814735224773,-1.2243139117325008,0.17110098013267663,1.5427900790597007,2.035474290928632,-0.9998657617322969,0.41240329653599467,-0.18407114772632638,0.12349128299498521,0.14366165379837106,0.3037093707690319,0.2672241730059386,0.07965530263317844,-0.235214677635308,0.13635908847540915,0.2542187747207576,0.18838267762692348
1.8933343010988684,0.16947595401871507,-0.7612152686667313,-0.3510583353847671,-0.8650223747914707,-0.8480547978375129,-0.5931114226947681,-1.2020910676580914,-0.005756819381313407,2.668053277921022,2.3168353828368784,-0.9153115077053768,-0.7201559067120242,-0.6697251446737055,-0.5656129120886266,2.0308485507273066,1.4671398662278063,-0.002560977659222956,0.26496107461636587
1.537081977151894,-0.10232458488599892,-0.6579468197745558,-0.28632637715111114,-0.600980523334115,-0.6838489486246637,-0.397560077567869,-0.8711782685130411,-0.05615260208345166,1.4986172716292365,1.4268100623446605,-1.1255600379982116,-0.6486755534732491,-0.4278016790915447,-0.3281152708502442,1.1752656820572955,0.9900290286147956,0.3194596672179875,0.4610286200424285
-0.9076444348559368,-0.06699884437037601,-0.49656772460654297,-0.8071982629672438,-1.4282895123009123,-0.9667853558368309,-1.011328282021362,-0.54728471073284,-1.5633526994918876,-1.4875782445946628,-1.5165607208791951,0.4173991969631701,-0.42698497723650203,0.08955131213935336,-0.03360570177254292,-0.4635268947169958,-1.044217952679611,-1.2694098298649503,-1.227352848916907
-1.04440680054247,1.5066946021856598,0.9190769238977172,-0.48008275296669356,0.11423243251947032,0.9079779660443688,0.5603033341020773,-0.328622364585735,0.416885701403329,0.020845713695947645,0.03752717714287055,0.6615164174915692,0.3380756399437629,0.35072396263225714,0.2505894342552901,0.32607757483310734,0.3156926781534172,0.3521745684247023,0.01375007923622863
0.6791143915212225,-0.9477384101339698,-0.20040320730827854,0.09246240531660706,1.862194023451906,0.6162872716225726,1.3150982185401796,0.19005291748720887,1.0475650513029657,-0.2006606593767958,0.27342303635983134,-0.9023462473654065,0.3920291605071237,-0.07220776432084697,0.03345913651187718,-0.9495861429754636,0.23633397226434286,1.10118406378908,1.4467116593650395
-1.2556647807865182,-0.5515321489891698,3.3329452488652604,-1.1308743298389545,0.22068827683206543,1.4744662476582406,2.0401840816855135,-0.7689798607632855,-0.2382153928198384,-0.19199408716210398,-0.05986331623909264,0.3523950387333684,0.64171714938074,0.04867303595799485,-0.002212824010856356,-1.026901601660089,-0.5258045621512175,0.5828582165280868,0.8099622883978272
0.691307525274625,-1.1902913461054518,-0.8367860174554176,-0.1902513938352995,-1.0049735351614386,-1.2189305626309326,-1.2126056569055792,-0.02850140301235107,-1.0129199823793853,-1.1252378184618432,-1.1714922071738056,-1.2811450848511543,-1.3617276768603161,-0.33254754568780753,-0.29790063097222724,-1.569897178136746,-1.8202102345238609,-1.0805182360319512,-1.0273390646033014
-0.4868162164484644,0.8766699933088788,0.20021483406634616,1.5036412056141597,1.2862426471977848,0.5417914707634655,-0.051803049971273114,1.4253868403122285,1.5988527302541589,0.7235009070586919,0.791625544024242,1.651980205045544,1.4341571597728142,0.8059737584722961,0.9042892116834514,1.3026134744280848,1.2828348474879976,0.6295789873746324,0.44658670482360435
0.5287264858506043,0.5374701683875615,-0.48262188068407613,0.3145198141164972,0.08663851415678975,-0.5793147988405202,-0.4413989688809953,-0.052634300331041946,0.7638069212224162,1.7344574577310141,1.616531526210275,-0.7653361519456959,-0.2614559428537946,0.21389406194169006,0.2513499752578476,1.695767325069687,1.5186107096706423,0.1008163410979239,0.17540812589919258
-1.148833566954337,-0.26405920552511514,1.2364217684496879,-1.0607783883001494,-0.8583649729148402,0.9523818951548645,1.0642585772506619,-0.7747150847007206,-0.8012117447261583,-0.5455168848007352,-0.7733984489524506,0.16168188513549162,0.16986852138579564,0.10721520081037783,-0.05720742377170435,-0.6867298016213381,-0.3074384512842732,0.4375365783172631,0.02578841336661922
-0.47278527847456336,-1.533764155708685,0.26758869039744093,1.1668445339423361,1.0212814662740763,0.5747098185252413,0.4224427570931147,1.601298683303306,1.4188788205008966,-0.2634072584606621,0.10669422838833785,1.410383740309182,0.8184289373120858,-0.03142464515387727,0.07992976275196317,-1.5500167418711421,-0.9223910751027102,0.35199639920607934,0.391789958892485
1.32741318135929,-0.26337453703958225,-0.14987761369452213,-0.36341694633269944,0.6393723087436114,0.38208353112029986,1.226624451162156,-0.849918077186867,0.6571769438558606,1.296920313836328,1.7702000060369705,-1.0739229997274007,0.38238650003891805,-0.2429508401395512,-0.1378058258258063,0.6545989298407552,1.9110896080669761,2.5267286181056647,2.9962959511346234
-0.9940055246697186,1.1890416091794784,0.0026371283639488735,-0.5067567919819275,-0.90400586664909,-0.18140231027362833,-0.5717066917221405,-0.36954856036157924,-0.7556949796379575,-0.4451399870753459,-0.7221697348375559,0.5063072728181406,-0.13789276358856728,0.3823582744158002,0.30617915966090964,0.28569622542566725,-0.3538844595263854,-0.7817846871121971,-0.8381349747427784
-1.201578216177857,-0.7770105487163734,0.5679110807567785,-1.6443473577254144,-1.510552843484124,-0.13268748450492587,0.1731955830568529,-1.3028726899315786,-2.0435569194614356,-1.438207641484018,-1.6144216365036441,-0.046612146101199,-0.530131923730803,-0.06460991817194718,-0.37645582991982457,-1.0851914447814448,-1.3859925428035362,-0.9120396538460696,-0.8308051614089871
0.45515614196036797,0.45934049503444235,-0.4380994990774075,0.4052665493141184,0.09123830750837308,-0.5070678622031016,-0.5380729139305428,0.08076896520569678,0.5286084079947349,1.4482415054647284,1.1702738161470612,-0.7508278660350853,-0.41934503950998686,0.21920813974525308,0.2865418615997443,1.5368781125168192,1.3573532022627302,0.1118969501624925,0.1953692889985976
1.0710521360517067,-0.3228816630576572,-0.3398435884011946,-0.11318571852050968,-0.06547192357921237,-0.25290481779127116,0.10771212836699587,-0.3829025033217253,-0.14344987171010126,0.3390078145043958,0.45330048506606296,-1.1428851867885579,-0.3185091175438746,-0.16846447987618743,-0.051939545296518966,0.31474446735040507,0.6184962778934943,0.9728415730295747,1.0986319101772897
-0.6831150682992562,-0.9162334417951795,-0.2141363882792137,0.12590881118814745,-0.018925712438530105,-0.11033486814423438,-0.5923182585247129,0.4899458608524498,-0.28594589632259315,-1.0939646594634072,-1.0591838249382817,0.8994567288041659,-0.14893145418989812,-0.06913232885579855,-0.08366094350341671,-0.9040612320132208,-0.8898268714697773,-0.30042010743509723,-0.43627057520607176
-0.4308061932328324,-1.1228990778329204,-0.8321903155971603,1.5413379304697716,0.4749092807639575,-0.8121993964524455,-1.1777387871545946,1.8621018669009792,0.11402784616518138,-1.4691418632583102,-1.4727221935317703,1.80408118668478,-0.05265351397435773,-0.06986905996720263,-0.014979840075044886,-0.9661302901540266,-1.4549476678330244,-1.3320123015927858,-1.4212613738363848
0.5908149057749149,-0.0463834321836849,-0.011296229918426662,0.26821014070515614,1.1634589823174555,0.19010757771889997,0.5834073826000068,0.02956561684426277,0.9986339778218425,0.925957655391754,1.2676471201141966,-0.8209043002217077,0.17035734431019794,0.12404131535471816,0.23049978525761022,0.8829735019942228,1.4029592283522843,1.2116894149026225,1.258268100383154
-1.0568554387279767,-0.1104238560990599,0.41591512907799344,-1.1080796719800283,-0.7360226656097825,0.5106269690276728,0.8031053959601404,-0.8249515388306043,-0.8940400139330837,-0.973431893996253,-0.9137432398750613,0.15645482592828266,0.034674471394307925,0.058689047472554684,-0.10539180856493954,-0.6950754278481057,-0.8103854023147039,-0.5654101754037465,-0.718279860948594
-1.1560722481493457,0.41478687812679704,0.23178047480120392,-1.3764462601564165,-1.2756061865864121,0.01665894364775103,-0.1549198673253038,-1.1095897406410116,-1.649429551193583,-1.0674437610788803,-1.2368648133718552,0.04853725187501488,-0.4287048835288085,0.03114746830788783,-0.21129229160326396,-0.6372607128089036,-1.1175646222644962,-0.9787438084366705,-1.03671641617367
0.6352223953018036,-1.0789517791978267,-0.3579889393044745,-0.063721769870116,-0.06609963262653624,-0.42116481712284204,-0.2931977245115885,0.06354873903968022,-0.20946483442493669,-0.7195269550666357,-0.36708405021607976,-1.1263676027828458,-0.9096790320263157,-0.2534141877217527,-0.22017990167871165,-1.2658900023696713,-0.45346069302883285,0.9097412383787791,0.6481250529553225
-0.09308874059766097,0.733692934318325,0.20916681773306764,1.355414010497515,1.641786819881993,0.6837812728507351,1.2361863890942657,1.1734910829008764,1.9767624798407426,1.2781356012285996,1.4202660994300835,0.65656143070585,1.6445771996330796,0.8945001928587124,0.9630597173209069,1.405572529568901,2.0286281785132116,1.1765294254828917,1.27252090431673
-0.9634587167317372,0.8485557788404142,1.0029498999096609,-0.6562217913970801,-0.08510386819990902,1.536106518349303,1.5822750839172897,-0.45853015950615744,0.006266882028345292,0.06007788527153377,-0.20478585334168128,0.4823504789273112,0.539418298271574,0.40365382563598146,0.35691870347245597,-0.013344646983613246,0.017855632675441654,0.6878573806192938,0.1781800070524155
-0.2261581921104182,0.06266484813611561,-0.48521905898414935,1.9568416258822785,1.2145936522134801,-0.19561474816692945,-0.21499576911683704,1.9007412502787047,0.9246860678047265,-0.16660761392135792,-0.10596753462164707,1.5876615154960332,0.7162440622939089,0.6987926252650328,0.7511751194572208,0.6781312362609058,0.32531542443012507,-0.30564956354340117,-0.408835430601714
2.0267977578000083,-0.09669634978454467,-0.8612756781366933,-0.38639898062892836,-1.003227337974446,-1.01637918757105,-0.7919193782870669,-1.1981867814175304,-0.5490605464233016,1.8327225736385677,1.4984875566602345,-1.045949532419665,-1.0034105623083607,-0.7812187545330734,-0.6634445448671363,1.454879583018752,0.9985246128722405,-0.3398517354615992,-0.1409201887014486
1.93924816264191,-0.6951260110159204,-0.9492603175540336,-0.5137119791764312,-1.3400337942823204,-1.2875892965731388,-1.2165533098912757,-0.994987950943495,-1.459586365395535,-0.5309707663042506,-0.6944974578829192,-1.3802054037129532,-1.276401352344293,-0.7235173068078202,-0.663575768223592,-0.2834584746499255,-0.7755783575047567,-0.9975735148998554,-0.9019582824836667
-0.7752728700382329,1.4672431920647546,1.1157103854203088,1.0259944043295228,1.09842729419119,0.5598231379559387,0.0948403207500354,1.047057412211327,1.5868097578731046,0.6039781895499616,0.63705785279069,1.3959427514639573,1.8647167099359125,0.9378407794124064,1.0276280774541635,0.9593100153265848,1.5108179632008942,1.0970646903656005,1.0493870980279048
-1.030374802036423,-0.42212779584412774,2.0375852054469363,-0.585118979402372,0.6894555163407301,2.630650615102885,2.621558319927942,-0.2341072001601432,0.32157436176248133,0.5903883850617314,0.30099722325921274,0.5676408568244508,0.8030556156229629,0.28005074994549267,0.29045222521131225,-0.9866935583676418,-0.0838669209699816,1.4618598474385815,1.004291060617857
0.6054151581687087,-0.6365288735027335,-0.4758214040474011,0.1458950456443254,-0.19637809846127355,-0.48469169942256296,-0.36634362126473874,0.1309208423690142,-0.1319751044975876,-0.5942490684614687,-0.35199647502899106,-1.071064797221785,-0.7555008836246078,-0.07753459512633744,-0.02379028712046509,-0.43515914276574313,-0.12918284231301103,0.11368243318316026,0.21311364758759166
-1.2619050337374491,1.5526276983031695,0.8802590612115121,-1.7037927863387123,-1.5349893181790513,-0.12446127104194088,0.29094201114459967,-1.459579416340509,-1.5191065491702975,-1.2388813654506694,-1.2278394243810087,-0.06554665614092302,-0.4191478821103541,0.052261534500626504,-0.2702171233007761,-0.4806909332781597,-0.8440007210915985,-0.8554905129112339,-0.7776923230641071
0.024515699452744313,-1.3651932611563093,-0.2211905940581497,1.128138276331946,0.9683447294489594,0.32143972680452904,0.49392326625983485,1.4738350495161248,1.0551193874846174,-0.3699958759779812,-0.07673464804192216,0.6560336294358928,0.6520606566196322,-0.1831431850958096,-0.10958818364709189,-1.4248668925938908,-1.018987397713673,0.3395435080746705,0.1390771630896815
-1.2511752476017792,2.052552839244113,-0.32556525956604876,-1.435241456577516,-1.7528844807010133,-0.754528780458116,-0.8044017797107172,-1.2242592889408062,-1.753625847202604,-1.0707421989431087,-1.2471724696284243,0.01942454138895632,-0.7291444435275883,0.14179839903983257,-0.11774528623466333,-0.15547439707484728,-0.8203803666306421,-1.0303673918240448,-1.03801451339093
0.4414222506824032,-0.6411250999520165,-0.8004126584201907,0.3716683100675733,-0.4931645051604345,-1.0999815663059578,-1.105469261732107,0.39285312038459713,-0.6144784552100245,-1.0820650319532241,-1.115991529221602,-0.9376925888795214,-1.0434731582915062,-0.05234839731783654,-0.012827592207541419,-0.394176198651695,-0.9379329115026818,-1.0036262138871155,-0.9678005282976225
-1.0184428373561238,2.03382705762298,1.1151685246312428,-0.5307142980751646,0.39609108672079835,1.4161021895994188,0.39753469771326716,-0.3905960964085283,0.695460517153971,0.4371121043233313,0.24912571965039573,0.539675080609902,0.7564942586752682,0.44335490163933033,0.41970815542840606,0.5117007193578673,0.4418687436927763,0.5114755404342853,0.04913373458907888
