URef,PLExp,IECturbc,WaveHs,WaveTp,WaveDir,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
1.6071996984429953,-0.49101480767630695,-0.4560057269709948,-0.44118643504705624,-1.7013914594214081,-1.3635599199570132,-0.42499600428877127,0.0591697804118539,-0.2117484136418703,0.03767456450479038,-0.8873085664268716,-0.20234914606086468,0.5593206283626786,0.8622952288427159,-1.2012153697084718,-0.11843240394910586,-0.4792926617265789,-0.3322989175544,0.1964079601684607,0.9226930228533339,1.3275909226674005,1.4031931523212207
-1.0731659177124444,-1.003494301291779,1.7199409347524792,0.892506056324189,1.3920930471625677,-0.8414545841899971,-0.8674740401174824,1.0759683698830917,2.356195046519175,1.7694934099850126,-0.47339316846678114,0.6148852190287334,0.5100291631270996,0.29032534805675425,0.3773385160120769,0.7932782751607694,0.06704009526109508,0.02496005736373604,-1.2078604154281265,-0.2374567362865657,0.8388488952954353,0.7157090531994952
-0.2329318502565781,-1.5330740287700733,-0.3864946866284027,-0.5673465355821742,-0.9187768531740677,1.6678262481238115,1.4029105526588739,0.7640033447510732,-0.3367459285040232,-0.3955222835837811,1.7654542916048102,0.9817223413543392,-0.46298690973449497,-0.36426855863518365,1.277009895181132,0.1784187270741087,-0.20604658828766478,-0.13788119122195927,-1.6329104139077408,-1.4931086880591322,-0.3936919234169075,-0.343733583873467
-0.851479374276156,-0.14632540600257798,0.22798766354058303,-1.4744977346680213,-1.257704438556774,1.3117267592015491,-0.36681548757785576,-0.08508578208736982,0.846987685650752,0.8198241381145722,-0.11601351438002436,-0.30955289621805065,-0.5014766099744739,-0.5255667906751726,0.6560542413252981,0.07293100993419162,0.1900203535701515,0.11114965184763143,-0.3034695599840768,-0.6145477176186996,-0.35151578869664357,-0.3528089317400815
1.1072761035912495,-1.1545837138675115,-0.7794198994275805,0.32778941583366145,-0.42579127443558534,1.084963123571537,-0.4600126397196181,-1.155343918910097,-1.0450142012079233,-0.9028910500072476,-0.402638222500343,-0.8693810968411623,-0.9204080075255562,-0.8906905057518583,-1.430519104776264,-1.2068322178091475,-0.4394969909022845,-0.407404529715304,-1.6267457180485245,-1.5635541095622565,-0.5643613868745443,-0.6236319862083874
-0.4429544638901777,-0.2221605497235742,0.4147296809378323,1.6134209165248619,1.7988061496218153,0.05511532637525223,1.2198157497653948,1.1889880281058944,1.0533197428328436,0.2557107540274303,1.3265186251182526,1.3461796550858498,0.11767018266021666,0.22708464138758203,1.3815399593345357,0.8552565679752896,0.3390289809414177,0.3970719937207867,-0.06809924804606488,1.0123484389446966,1.2859377062866415,1.1391872080431427
0.11891982331065294,-1.1730716187598278,0.15093809212901516,0.8384374418091384,-0.16081152586365124,-0.7199724504215697,0.6063333517979543,1.6126020225361177,0.6585767256021882,0.4071819426831213,0.8548702512674843,1.0289258790258757,0.12660071951856994,0.5267862386754837,-0.023953123877378708,0.3114738540466561,-0.09073597225547515,-0.022782549128885988,-1.3019013742086545,-0.1824769606226899,1.4424081215803521,1.1914652630391234
1.4105092498965541,-0.2553359607808453,-0.6059865691226706,-0.47723217805708973,-1.3624638740387014,0.593748196892367,-0.2553062396440262,-0.7191772327307139,-0.6664882447381275,-0.5050559774148743,-0.6958625286779301,-0.2834808714508872,0.7611534683822794,0.7171832189287364,-1.2377092869067374,-0.5316570454014474,-0.3817081938531854,-0.3260916040361189,0.7201651157207033,0.8433957337125747,0.2552994163355929,0.4034586727215906
-1.2793437041813396,0.8418711737966681,2.724007321702646,-0.21289672931684323,1.1271132985906336,-0.26413146674235566,-1.734338098241582,-0.451991287129829,0.7788247909836665,1.298456066092662,-1.3956492647176062,-1.0335678290781907,-0.670423282837786,-0.6485721920433817,-0.06715096769907714,0.14824834885933041,0.1591465318472471,-0.12566637345548853,-0.7064944132219935,-0.018157723124877716,0.5286366666159784,0.5088079629352172
-0.5425391324951958,0.7431074079342717,-0.9079319015021763,0.08147683859843168,-0.06221441011595483,1.5056328914955548,1.3151215392011004,0.015661239711339744,-1.1282757027962598,-1.1740287613798814,1.2774166529415345,0.3142410528406634,0.04093065430233346,-0.25939925643343587,1.5289580260045215,0.16535003064511208,0.8394963008503549,0.8921620483750387,1.0444363659854166,-0.09649303795314107,-1.5060322231121626,-1.5227320932149446
0.9217658520868108,-0.015132897168569972,-0.7061637082696148,-0.23692722465686544,-0.29022024028250276,-1.4391057012865076,-0.008290366608306858,-0.8394364539162273,-0.9180406952384482,-0.7941044812025213,-0.3532401298379721,-0.17861263388414525,0.9878292399664215,0.7884447020031684,-1.1357772709639362,-0.9313412248449098,-0.10023361733505098,-0.030412145654815474,0.987060582049127,0.646184555176745,-0.14506813780294137,-0.19932237592821858
-0.9731028497149118,-0.3046122067344479,0.9742064770349647,-1.5586044683580997,0.98537994470332,0.1587743909490907,-0.9645737123318322,0.15029206867479547,1.1816555820495622,1.752660543594246,-0.6245118354696348,-0.6654431077354409,-0.7293630214223762,-0.6671337706158837,0.41806147835315677,0.2371355902633267,-0.04434753709966966,-0.145442767570839,-0.7260226025706966,-0.7573258085154102,-0.2761958030228869,0.010805020523522094
-0.6713529792207829,1.4414802462639125,-0.7873062792253417,0.17159119612351578,-1.2084058806829259,-0.833725349929504,0.9141098679131631,-0.3606604067315739,-1.1375062464238543,-1.2533383150972062,0.8793760542785117,0.32880295818773575,0.4909341390896286,0.16408541876140711,1.3707850019827184,0.21266840553136718,0.933914887030557,0.9620834838474768,1.3826748390031922,0.206778020409961,-1.427442883191538,-1.4592535326537637
1.8140433263953806,-0.031592922515690125,-0.5518304510124176,0.10550733393845424,-0.592173907259823,0.055352736081437245,-0.3727258530821098,-0.39015119100095164,-0.3519307610734968,-0.09568693423409971,-1.091133332981339,0.13867465407387952,1.9770329213168978,1.8715323799708627,-0.9907263148858328,-0.04992586643215518,-0.5646419631569991,-0.45069417642276194,1.5304717100169414,1.5593749624413733,0.8268485244859196,1.0569879454721376
-0.07327647633569398,0.04864337427510159,0.009053620834049463,-1.2402004051028024,0.3506610120775244,-1.329870708487274,1.5242263989033922,1.4422540345376345,0.25621713610742375,0.1615779224774332,1.4220885634079712,1.3942846512191365,0.41102814833032036,0.7987416510884041,0.8135065475286782,1.2467038783672673,0.6672635702967814,0.7546979941775968,0.6996680727257947,0.5430693631535565,0.36577658410921865,0.2721369994069528
0.7037818355703092,-0.07438598730565765,-0.46935197560385633,-0.5853694070871907,-0.820179737426371,-1.4612040547922374,0.17969333061517614,-0.007176446317699436,-0.6071825158452939,-0.47392148314590615,-0.05576957064679436,0.2702114050014609,0.5271736282784876,0.4627034176065309,-1.0399314235144914,-0.5725850431519968,-0.018797337707920837,0.0483410485004681,0.7150790022955346,0.47517540729884633,0.07738170597958118,0.1311069650569615
-1.2828404202513553,0.48299451109326147,1.8158365611155896,0.6522011029239647,-0.9187768531740677,-0.6603554668853364,-1.8222236282206483,-0.4853314058577308,-0.10567606879092523,0.5613469620449794,-1.4910359206830506,-1.602176146990575,-1.3050343078440052,-1.2166306314893287,-0.10112477813305816,-0.17473084023871574,0.07397355548281175,-0.27523801916807766,-0.7896822375197112,-0.570980450424505,-0.41272334848926684,0.016984406749336725
-1.293877399975266,-0.9623443090612668,3.4993360281857213,-0.831681984322421,0.7080755566629233,1.4182795384289488,-1.721161106122052,1.1405081300535709,2.1355920846494207,2.4844937394110937,-1.3006902143834893,0.14369749620523703,0.2025916814265318,0.3883208046055315,-0.060315214184958166,0.3853504050935105,-0.0013600837250322092,-0.3624729515117973,-1.1482287843581662,-0.47662548343100447,0.4740295973864363,0.36301119221225403
-0.7550720368478041,1.815260363003521,-0.7314683459427916,-0.7776133698073705,-0.11151296798980304,0.9319088019720667,0.7841844070597797,-0.3271127583462929,-0.9979102014054675,-1.1781827950555068,0.7597317436315132,0.4226668856745138,0.6162218298847507,0.30518174961896966,1.2715905590618302,0.19829571170044374,0.932829043403882,0.9324630585533026,1.4685238441582582,0.32873707350310866,-1.1697543304547533,-1.273990304620645
0.7600798541740779,-0.5832774983448104,-0.5921679768086834,-1.0359411947126118,0.510881325167531,-0.5831420888131151,0.01589825522441125,-0.6528324380366369,-0.8180687750059153,-0.7440017083248996,-0.07809782026951291,-0.55813337185224,-0.5727735225970171,-0.3967825134840154,-1.2187214034475438,-0.8290847788000738,-0.1657269231994862,-0.10841381132615092,-0.27101178454049174,-0.18704379904728868,-0.15736085881688172,-0.17525550967747844
0.9781913270577031,-1.1770284360952306,-0.83631928368002,-0.3630873251919834,0.7758610737394647,1.554617326507875,-0.39466642797272883,-1.3877107995959181,-1.200141821082468,-1.0923440182816708,-0.2997030441656939,-1.1666879881991352,-1.0476616721863934,-1.07791013088606,-1.4335809527044634,-1.387604602133132,-0.42958194354786705,-0.39583543126848003,-1.6346271907548329,-1.8256361301743314,-0.8923904178816148,-1.025084815876662
-1.0274029169050647,0.8482501315443773,1.872785742986727,-0.8617201034974491,-0.3888173560301992,-1.5025534194590504,-0.11536675658373047,0.9614506639676571,2.853823179097316,2.246345046088292,0.04613906729598719,1.2694602523004146,1.0294196069630555,0.7654320150043706,0.7858142403238877,1.7705047708740358,0.5409191891186536,0.6465161538384344,0.18237548929054698,1.1997559337694168,1.5295743413545377,0.9595286491635695
-0.9444189549114451,1.9212108866305238,1.4367801070774402,0.8985136801591945,-0.48125215204366456,0.7611689023643722,0.16252398037559015,0.8121981291594695,1.0804924200925576,0.9277539132267344,0.2593918766111045,1.8803946772414057,0.6447906748188158,0.9044175321047951,0.9754900422593653,1.9021334711731661,0.6956618677882249,0.792820941603194,0.9220149767731455,1.4583914714154216,0.7604697417962923,0.825560686378872
1.0523330559041313,0.2566540650291283,-0.3627401002634725,-0.260957719996888,0.2212522976586726,1.2640720249870876,-0.12055942367082016,0.40224115680435063,-0.2914733038794031,-0.07843096914011163,-0.6170555917663038,0.6169688705722359,1.8982484643195758,1.9761523013329154,-0.9641886957746435,0.04711243582424486,-0.10151272120353956,-0.03907527098205441,1.581531976243344,1.5709713022688305,0.7311735762130178,0.8133938788509721
1.7170957764925388,-0.3845740672796181,-0.24771020615406097,0.7903764511290933,-0.2532463218771166,-0.8824753170515637,-0.4557914251116094,0.12289120159947911,0.3398412973330902,0.6813259883477008,-0.9948806281897165,-0.0026079134058334162,1.0792118710491097,1.5758384070067462,-1.0104685945661793,2.0772400011469845,-0.11913925068098703,-0.06581853725942471,0.6267016691242381,1.601761580113169,2.0257238477623645,2.6126039696867727
-1.219869152010696,-0.9309660544316363,-0.19774700035202397,-0.831681984322421,0.35682333181175546,0.1351444867844391,-1.8114603315487832,-1.9230749297015666,-0.8018948270691674,-0.9212010850059078,-1.4172478913137805,-2.1288440345972477,-1.5564180359271333,-1.6741812979558546,-0.16128402780968012,-0.712337877044405,-0.06807172606233498,-0.45701721871449796,-1.223916461898197,-1.7868860528438453,-1.4649732610685025,-1.4436996630360142
0.7981062843747944,-0.5854929204716662,-0.6339688872024692,0.2136445629685551,-0.9804000505163778,0.4522751336470474,0.0028366973114421884,-0.4937314256981316,-0.7953177617849304,-0.5851207626069649,-0.10459454744995723,-0.6958612430179631,-0.6055619362239333,-0.6191045054884289,-1.2525672359511506,-1.0104495628248231,-0.1916317650968283,-0.13009571512361953,-0.219988929202829,-0.1032996042394099,-0.4493785865386069,-0.34563380107860353
0.16683581466721467,0.6383399323686856,-0.3863986958293314,0.8985136801591945,0.6834262777259998,0.4077950833123366,0.8135166832470025,0.8148391721359155,-0.3746728957722621,-0.4920546817630639,0.5708840117370395,1.1491373477842062,1.421425170823748,1.3771682687257947,-0.29064373493582146,0.5310915023853485,0.4852682089712508,0.5543261405414569,1.5924085293533585,1.1265837350734753,-0.08323129260297246,-0.007266769382161992
0.4147593242442219,-0.09216157261097996,-0.8908061225572189,-1.198147038257763,0.20892765819021056,0.5743105352524972,0.5039744792489183,-0.7151712751662697,-1.2884380846628054,-1.2307788219446245,0.3639737270974042,-0.37969260308933195,-0.008952971736171687,-0.24261429918185093,-0.8431456296426648,-1.0120436565650637,0.13498202831302758,0.18073901659460448,0.5491465401734085,-0.2314457894952688,-1.088338938558022,-1.0425330142049554
1.6411622272132271,0.2636845817424353,-0.6785988081022399,-0.801643865147393,-0.7215826216786746,-1.0934225116123073,-0.2946649728534412,-0.8565616811369552,-0.6836358706116239,-0.5372146635358446,-1.0116246638316448,0.07535560409996764,2.514874719796922,2.159873645530295,-0.9186343260019206,-0.5533532356543133,-0.5147021220111889,-0.45810601390966094,2.0232838745281794,1.5930909223522722,0.02703759953482139,0.10412529398272405
1.8756793585719274,0.21701982633658348,-0.19712845980198426,-0.6514532692722524,1.5461510405183434,-0.7343692846694633,-0.45393712869109054,0.5614695741055835,0.34520384476703625,0.7975605882317545,-1.300148176831441,1.1649140304460832,2.8769218347060157,2.9778072641443605,-0.7100466575734117,2.6279570228456643,-0.06627360886403236,-0.06368251475507458,2.059936529980517,3.260178643131814,2.354883426945588,2.736246457202778
-0.2515985150722028,1.1281571386757805,-0.12871228567779272,-0.6454456454372467,-0.6291478256652092,-0.7621144280368036,1.7604717379253199,1.0380926945352034,-0.13055712747774545,-0.4848795484787666,1.5512546298649006,1.5832524464205677,1.3448089623029185,1.2014904437081613,1.516509526115423,1.3330552900218668,1.18511435010068,1.2277589587140116,1.7953696705457547,1.4250728843385023,0.3734343760652086,0.1042006667135133
0.28698668685740575,-0.39365176609417674,-0.6512683068545486,0.18961406762853256,-1.4364117108494738,0.9801081334081941,0.7932601176660865,0.21827603584799135,-0.8591120235865439,-0.8784719375919517,0.7730817093797572,-0.029891352702184557,-0.6086287652204218,-0.5948439666755537,-0.4800077710860266,-0.384356680291172,0.14372456378799722,0.1863015555179185,0.07515396742925484,-0.4675377917283444,-0.7014494294648758,-0.6297701529720515
-1.1522963512840696,1.3049067056836696,1.610743297691064,-1.2522156527728137,-1.2022435609486948,-0.02933770585466396,-0.8949993280690589,-0.07518080844776412,1.383996863473978,1.6897948625509451,-0.6505659756809409,-0.05786891733324556,-0.2770367623871582,-0.1747024793304011,0.44006887117711757,0.24338558662145798,0.18504141187645254,0.037223056088952725,-0.1153916191710355,0.029332699670759545,0.2505855081374494,0.456005243071008
-1.208371970920322,-1.2747727168068055,1.2414069180008793,-1.12004792840269,1.4845278431760331,0.45977872546505333,-1.7179595463669606,-1.03231516421013,-0.012284093363349322,0.5289100510343173,-1.293448490687526,-1.702178085894362,-1.2608655035226293,-1.185416963184644,-0.06633883707324437,-0.35119917146405094,-0.03792412452644766,-0.34701489391453016,-1.3315232864561257,-1.3822098819212123,-0.5898773815138943,-0.30490602822664403
-0.09355298694840077,-0.4044113692397599,0.21554845700518538,0.0033777287433588484,-0.42579127443558534,1.5569546766760722,1.1700396033527198,1.6253430962424935,0.4326280934893741,0.14770396765547814,1.2065571563622934,0.8725871926714382,0.08611684727940365,0.2408377025152765,0.6286429082232838,1.3405123456490724,0.40754073285065223,0.5499440351073903,-0.04697505716037739,0.46528641622563244,1.2950731724785038,0.9275346914918352
0.582671342299047,0.6008912500108476,-0.6650911909665775,0.37585040651370627,0.7758610737394647,1.1938924771794601,0.20511397717974178,-0.504119457240289,-0.9808199259863084,-0.9059524502451031,-0.19013336444419726,0.22827851197385732,1.8797324419560772,1.53082935074407,-0.8776496343596244,-0.820697835157728,0.1096748985037666,0.17000694421538715,1.8432545771250703,0.9421847174247588,-0.4164143494361987,-0.4320074174665329
-0.8309642777235015,0.4239573696687779,-0.6041436863387614,0.4599571402037842,1.2873336116806402,-1.2621958330798986,-0.3177657579247433,-1.2057087683045526,-0.7720083615043513,-0.7859930531281475,-0.1340440325624214,-1.0229840991166688,-0.9375919500638058,-1.104109175352143,0.5777432948172654,-0.351459468302266,0.2529654135657445,0.15745863863642745,0.08604745854007644,-0.6809171730215529,-1.3526649237137844,-1.3473574141517235
-0.029519615295768,-0.9343754317903936,0.2408419762259227,-1.2882613957828475,-1.023536288655995,0.7597820167938062,1.066323268126242,1.1817051576186888,0.5737047720645794,0.32702827607465695,1.2801689159483922,0.9875737042869842,-0.02297834735036848,0.2904122128204224,0.657077102528213,0.6983819466102871,0.13549705689559058,0.23615940057190193,-0.9178973067300263,0.09695653375019965,1.4336796527319047,1.362372930104152
-0.3623197488192948,0.3933598963362174,0.09267053748820689,0.36383515884369527,-1.0605102070613812,1.5855324055608422,1.2804688666219732,1.5835610821851724,0.5947590277013826,0.2132351647387523,1.2443808905587996,1.1010836051420563,0.28099339575885085,0.26484459621824075,1.1646635548741262,1.1101011747624412,0.5563092791998734,0.6558509784140552,0.7678877120661909,0.7963567517973216,0.17624320778785826,0.2690125641759472
0.987957777622075,-0.11757353810236393,-0.40782974937771743,-1.432444367822982,-1.0481855675929193,1.1515875126398496,-0.04805142896467448,-0.18570378210910385,-0.4674960858709778,-0.31586212597320285,-0.3842193051664197,0.35361521388769324,0.955955949764472,1.1617278612351143,-1.1359956994616425,-0.44304374398029006,-0.09353426101449916,0.008284249652312224,0.8006297513494197,1.1954245917247137,0.8185155882669882,0.7579054166029298
1.549192568395729,-0.2563935770505985,-0.981954042910005,-1.228185157432791,0.5663422027756103,1.6180404005206996,-0.2904443171135351,-1.4711257805342586,-1.385530244215411,-1.269717220377633,-0.7984077141017112,-0.9628666529669048,0.7513326224564152,0.41277465700155264,-1.2802200913127433,-1.473306169267499,-0.5087210163831466,-0.4424755440580614,0.7998305722852195,-0.10950770825042422,-1.0436412037085254,-0.9751662806640666
0.061877994966202214,-0.5193000776800729,0.10153572186962151,-0.7535828744673482,-0.9064522137056056,0.3844091950369986,1.1792179221426362,1.3482409747890005,0.440232587763797,0.27955581408967606,1.2209794033955061,0.8110383594298489,-0.06988011476791639,0.20117872601489548,0.44965182011392923,1.390195292916685,0.3846553331849231,0.4991943699542875,-0.1226724556400022,0.5315222853239346,0.9493184199264615,1.069869027394159
-0.8518069058531305,-1.3228521179902908,-0.1738256856716731,-0.21289672931684323,-1.226892839885619,0.09825741818319342,-0.4013616119532514,-0.20719639417069993,0.6655688418035192,0.31559083012540545,0.04757233507180896,0.11691754708651904,-0.5528551130621437,-0.462474385847972,0.7127725204829886,-0.30614878985642124,-0.12475375956167563,-0.20058445776716197,-1.3540162150940465,-1.4735281908175515,-0.8760946009312697,-0.8395513059417281
0.24413087099107791,-0.2972198513747997,-0.14134499255166622,0.033415847918386886,0.38147261074867955,-1.4365351218873863,0.7319579593387296,1.5752976369540186,0.12294067922890566,0.02554228012134502,0.7083594612728112,0.9954362449351675,0.12997096043122433,0.3112635465632197,-0.326015680203138,0.6272939825184882,0.26083429320530316,0.3401381608040969,0.11696166660570056,0.6116846632071676,0.7412083855174029,0.8057582679123276
1.9152914128224672,0.11803057005111287,-0.47697149031094277,0.7483230842840536,-1.0543478873271501,0.7529404883912223,-2.6233478358498994,-2.4061267576512764,-0.47914214744910777,0.10455299540876362,-3.052087814236955,-2.4655688032152785,0.8949099985970291,-0.5474701356739596,-1.616930988367162,-5.821262189255167,-8.929210214480998,-8.807380575885352,-1.2551084531770687,-1.783928803776455,-1.5452517355035815,-1.3379852861576256
-0.4543376539997501,-1.3525959889555992,0.029831139347063988,-0.8677277273324547,-0.9680754110479157,0.5464539125448613,1.2665489152470484,0.8746815094828566,0.14584654667527028,-0.16427484139579854,1.5968371032877564,1.060161171213461,-0.5420334213855559,-0.2305833714778627,1.3747436576636145,0.34811036475281537,-0.15551899692191198,-0.04912950340246216,-1.2748126504472101,-0.8463124192570044,0.24503276503902788,0.06898099170377517
-0.36413733882071025,-0.4938398303795035,0.013576411228105649,0.4058885256887343,0.3444986923432934,0.3103388118098329,1.479497082946473,1.1265941499997967,0.17090005665853553,-0.1821154551289578,1.5946437716819675,0.9317643343876636,-0.4862642809286337,-0.2239307940683456,1.4657224947985303,0.9587039169337244,0.26694789167953786,0.38231681128638445,-0.13020721483412243,-0.026826960916878927,0.315930555790516,0.3085055197117707
0.293931946710972,-0.09938556013497751,-0.10472115663583698,0.07546921476342587,1.0346785025771683,-1.6880681702095817,0.7131743185852216,1.2322991557867513,0.18781196176643625,0.01912064121572804,0.6108320677598472,0.712026355036991,0.4578641201030983,0.5893088106530205,-0.4070343702906654,0.5974140596721448,0.2886338824218555,0.3895926084191787,0.453284525375598,0.6873764328655642,0.8236874480925422,0.9160809806591386
0.9944601810147252,-0.06048628031740396,-0.3229092248343532,0.05143871942340364,0.03638270563174158,-0.7476781631333611,-0.07167123484272055,0.2905736172396424,-0.2962751446398418,-0.16445746809758574,-0.425783114409653,0.6753813844139069,1.085003391689284,1.1675141600469583,-1.030466830107274,-0.20661163795315698,-0.10023959445593117,-0.026133487573346693,0.8836334669427051,1.1049593564494242,0.9765006196524679,1.0545465756139114
-1.2179302203127262,1.7026927802074576,2.29539481153526,0.550071497728869,1.0470031420456303,-0.4443402976488225,-1.0238500017312182,0.41755289587270017,1.7794398441996206,1.8124795318132148,-0.7614744132493078,-0.3765819104349824,-0.0900395243502028,-0.2846871684966059,0.35717092621725405,0.43763129432156783,0.283918930233726,0.14174078175181162,-0.22567788816979145,9.510319943399934e-05,0.43795523817464604,0.4642927103610891
-0.42450392969720263,-1.4521230606557687,-0.612073384051339,0.1655835722885103,-0.9804000505163778,1.1183904102023874,1.4114219182553283,0.5346506677700918,0.12083087039479619,-0.656876264480545,1.7918920496896187,0.7206756715615543,-0.492498700251886,-0.6324125031542744,1.793464352085902,0.03814242726429774,-0.20514703159510572,-0.18801631296989674,-1.4931477521814969,-1.7639604365696573,-0.9046589356106571,-1.1014509357039166
1.4715513128920583,-1.0465703457748927,-0.8786769904474916,-0.6154075262622186,-0.8509913360975261,0.24455175645307375,-0.5677031977962276,-1.5111722368859446,-1.0992318169887516,-0.9534567010884479,-0.6872904940596063,-1.4558669107613886,-1.1880943924821343,-1.1720252594738092,-1.4940740996881514,-1.4582398292414978,-0.5601202712106812,-0.527240493722603,-1.3742491725633175,-1.5427026309308505,-0.8453659830391689,-0.825571430928667
-0.24922482229289383,-0.03189440031036281,-0.8961290082019046,-0.6514532692722524,0.3075247739379072,1.6819042308141374,2.2176522522460047,0.6760035405528818,-1.2723915555179115,-1.2429732943679304,2.1388939398241176,0.5623371713878023,-0.743021069351202,-0.8969575615466222,2.071855802492837,0.36833524956705327,0.5917805030669181,0.6425912951501008,0.5345340532330505,-0.36114127004446744,-1.2125896862242105,-1.2941307226768233
-0.564764411068861,-0.5094862354751759,-0.14885201923281877,-1.264230900442825,0.12265518191097621,-1.4492649787222214,0.7126466632662949,0.5219633646861284,0.19371737884276397,-0.16145646090030227,0.9376158456397902,0.28204736675208014,-0.6843482730968201,-0.5116935403017481,1.2601716560561926,0.3969258952464577,0.22317643928270328,0.2395490727282957,-0.3515058775619169,-0.375363132359657,-0.044981185464569945,-0.16573616931855725
0.9595317438104572,-0.7265698453176753,-0.11918369202997625,1.4331922014746936,1.3736060879598746,1.4956653998137939,-0.18292407409114672,0.26856706612336134,0.054744830046915056,0.2191055651532421,-0.28789233118948293,0.12495761962368294,0.13728330040335887,0.4551555013874946,-1.1347428628800853,-0.019883661970815158,-0.1947249251526364,-0.09567325427455331,-0.4317576835283106,0.586012936317508,1.8387566565687328,1.958650136476076
1.4146944696407455,-0.13709653161254184,-0.39984362273843005,-0.4231635635420395,-0.12999992719249612,0.7072750410713685,-0.29612085220372464,-0.09425776143905887,-0.20984033123152493,0.014889769989921493,-0.8187574708778765,0.13287129780487764,1.2812838312405581,1.429566515593895,-1.11618894969607,-0.09117519614160516,-0.30459835355693404,-0.208742155389922,1.000728959553155,1.2327793857728309,1.0274434389341762,1.3191767003188388
-0.19643443870997515,-0.011600309034757093,-0.947033522323974,0.021400600248375604,0.7019132369286923,1.386531667415329,2.199262892938773,0.6626558150433823,-1.314677237302476,-1.260149758364406,2.097929702845162,0.6322951718776122,-0.6598925958986364,-0.8239802624858414,2.026641103467649,0.2854405799239466,0.6035145875427216,0.6333934556532645,0.5999110541770104,-0.40647104632307557,-1.3707817193884226,-1.3578065478068675
-0.002222888096916279,-0.42473644398118854,-0.05351289520109627,0.5440638738938629,0.09800590297405183,1.445999702166334,1.358770870493443,1.214549930655756,0.4967918937833705,0.2145606848583828,1.40498083188431,1.0124829009792269,-0.12581054854830234,0.20249259504936132,0.7147095097600045,1.20090850925716,0.4452404266194189,0.5629689542880495,-0.18938196174316324,0.21430287250058686,0.5718675550149517,0.48992002767895393
-1.1485774476276693,1.387554000624946,2.0188415484108293,-1.3483376341329034,-0.105350648255572,-1.0218259375235894,-0.887070778073243,0.5112981649872042,1.2610951597757685,1.8506644358675428,-0.6474589418446628,-0.4692025349082688,-0.5199471393493033,-0.4406477977130815,0.34987137298553855,0.4006386257347068,0.3058031621519219,0.1987601122521565,-0.09866011468614261,0.3330157674703028,0.981884576685154,0.5311124027542955
0.4410329522541255,0.49399103979529035,-0.6131711034853006,1.4331922014746936,0.12881750164520722,0.9808802310613526,0.44379584141131895,-0.33968205708751265,-0.8786786068381022,-0.8425004413697484,0.14659483422304584,0.4262702844008949,1.341834247209108,1.06751196952151,-0.753102089863566,-0.7686621635027748,0.23248580505453212,0.24952867189888345,1.5482552852824436,0.7242056199656025,-0.4823733962114124,-0.4466903787339891
-0.05673578230485482,-0.5118460245311768,-0.9453339784907252,0.06345396709341493,-0.8571536558317571,-0.24946604986163887,1.664156269432326,0.5465299332876937,-0.8298642517147317,-0.7977329854090847,1.6946606172863734,0.07557940328072121,-1.2436364439708236,-1.3729327181949877,0.7750419626506667,-0.16270907564452472,0.23954179625430455,0.27430454902751017,-0.09556370085151589,-0.8310012223422331,-1.4254575769013593,-1.3980526418011257
1.1694424154803482,-0.6249499445231494,-0.7549080651462567,2.7788999405159505,-0.23475936267442354,-1.6853746183888723,-0.19767777284470936,-0.7373663930185379,-0.8331862587852187,-0.5988369312011552,-0.38376954628024496,-0.9117739957496205,-0.5662762966697993,-0.5795597166682882,-1.3793664222297313,-1.1311282034429635,-0.3075709750083137,-0.2610236916137005,-0.24642178411560403,-0.4389669252676323,-0.5203865659292352,-0.47755315659442277
1.5624701255207047,-0.505536198355277,-0.8084241213775957,1.1628491288994414,-0.4874144717778956,-1.726574524613751,-0.360428575242644,-1.0219004321355374,-0.9082114512611812,-0.6768504954323026,-0.75607650973554,-0.86886148848419,-0.05683152249721313,-0.15073222676411174,-1.3615043596617988,-1.0630478346804426,-0.5090716741414852,-0.42249508941155645,0.11372768674712175,-0.30330102165484685,-0.5057346615662983,-0.2975813298025058
1.5524329448018817,0.06032579649534544,-0.7311542708794468,1.4692379444847272,-0.38265503629596814,-1.7241075410043558,-0.27709086239065706,-0.9650636369885367,-0.7675484638293968,-0.5740955295587991,-0.9110449024278164,0.060807381811615165,1.883230138432028,1.578791651035533,-1.0482519134689663,-0.8393943287439931,-0.4792996350342746,-0.40034318508515687,1.5554141681455946,1.078007254529553,-0.06220500731218503,0.01653982540757089
-0.9708452676931884,0.2641949518127208,0.21245835582463618,-0.7535828744673482,-1.5165218673944771,0.5410566609287734,-0.831129282584572,-0.5999296060253599,0.5698431748058641,0.9297635596880318,-0.5767237584940594,-1.0545691210084778,-0.9436895144459375,-0.9857981037485007,0.3249522416855469,-0.15590904513998644,0.10504661456840804,0.01330073770985309,-0.31501715250000695,-0.6628095112097094,-0.6478665413436452,-0.5785060967449729
