,PLExp,URef,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
1784,0.9782023100182412,6.996606528759003,5.52905579097569,62661.7653409094,6166.830181886156,4431.550328978126,18294.635074446964,27959.23691143519,5190.90274517385,10226.752572601192,1638.132589114799,16684.80676244727,10122.286091166026,20850.71689601652,-46846.97725296489,-34169.05328612277,1016.1573967919626,421.8738508731849
1785,0.9032035253010688,10.364001855254172,25.69071678444743,170688.13483365753,22595.853814853082,24010.470745843624,24048.95554890675,49379.168831170915,9767.758939916966,24992.155828672694,1684.0743457784033,21854.905321647217,10502.290146219246,21594.694764494205,-30656.768328388836,-14222.309393972206,4336.267971752792,4432.118037906929
1786,0.3537145398557186,4.24302551522851,99.67313851229846,90527.80324766929,60961.8553004702,46521.94612753949,7261.183499439969,36501.37013660717,4339.610979705598,13977.669318906412,1240.963098800525,22139.86206566818,9552.156437961241,20112.55387008176,-46937.848098387476,-24426.046807385592,4591.069060473866,4460.077343813799
1787,0.4726127794012426,15.968171261250973,21.40329438261688,132261.8641559978,21609.12471558438,30347.751311408756,16025.968187728979,46215.79049676462,9977.12540013097,31379.39869957755,58.83508337972876,17096.48510759961,1811.707139739562,20163.949986253567,-34066.91799715365,-49009.82878125044,4830.7777300756625,6740.555793028965
1788,0.0990075051784515,8.151411168277264,3.2800660002976656,86882.33384327752,2258.992872345829,3534.8537262815044,25814.068381391753,25966.772921736272,1891.7204934046013,2718.8188881092246,2104.59268917716,15847.448534764928,9535.53824900024,19937.832979301224,-46165.97328028735,-44059.32613532032,889.068704071472,637.3029120718465
1789,1.585508988983929,4.593010261654854,24.12799852900207,40625.773492599496,14715.168079259121,10762.611522437795,10912.974128868133,23744.827060817654,4734.8780971179785,10404.6298935283,974.1204300266623,15616.740852486315,9840.466362096971,20025.60109667411,-38297.29884197302,-31211.589920921244,2572.937773297087,2197.625028419852
1790,0.260705470945686,5.088190637528896,70.44560336507857,107990.028946962,35921.523221438925,49038.134979913884,11395.531137630329,36332.252431015375,8503.22285752086,12573.969627238792,1194.1425897422737,19356.427496605298,9564.05778774291,19232.46836810896,-47284.85261363018,-27043.413274173417,4586.327674933671,5087.308792271589
1791,0.2383393316529691,16.940027061849833,12.844397127628326,119959.35626535032,14564.318662350775,19540.586810258137,15456.18259522125,37175.70511818409,6122.7675586646255,16540.455953586265,-227.75349194889225,16228.141098417647,9307.626143276979,19574.088902001095,-40969.42936384005,-29282.592184768084,3542.137355868675,3743.91026622222
1792,0.2973533277399837,4.758043322712183,31.03156099095941,19695.560089930426,18518.399978197987,24706.927774462085,9021.078175774146,16316.434511649542,3453.74863985776,9079.206788348578,620.8272220972269,16299.281366347102,9419.647278214354,18989.533237806052,-47454.758757326934,-40062.04739573017,2600.8039968478297,1174.768377959375
1793,0.7416328568011521,5.6354975476861,22.181132761761543,42495.634980671304,20795.569237974843,15676.817108080912,12511.980735929355,21232.40805864143,4996.813945450366,10360.587584361912,942.0214509745936,17260.019873504705,9683.963332311307,19730.442500361944,-44160.53225628387,-36496.601849075654,2264.900844666281,1237.0582058023024
1794,-0.1572178130969405,5.304033268243074,61.5711422637105,96958.51545459416,51949.16584900436,44251.67565980823,12142.68111889084,33964.30222158672,5255.345907063713,12786.162629865792,1128.8016746669207,18358.100104374993,9580.846207614202,19228.969047586692,-49594.634390735075,-36875.69640664572,3489.8384357543855,4874.899887765862
1795,-0.0928963640704751,14.473210401833056,9.018118400126696,135971.40305483522,9901.45586360596,11677.743618976228,19708.875740112868,35387.15843506029,3555.0813439298777,9743.81478670787,-182.88748151834807,14836.056421066869,9288.275203955514,19345.96877045393,-50907.27601535094,-44623.9281290098,2145.380858506096,2489.0749204056283
1796,0.6937114804983138,7.289957083761692,27.23289392888546,138456.61425732131,19781.409950857076,20014.580545192366,20568.940922165017,32186.135719688955,6560.483604679613,17710.317625779804,2236.652023656549,18602.23161879249,9884.84695919978,20739.16735434128,-38427.7179769031,-27131.680221501276,3495.4306590528868,3369.815650337089
1797,0.6093078036792576,11.280960641801355,7.502529909834266,151082.61322161712,13288.6433697898,11215.464378751534,26327.12116171389,41495.66983555917,7014.777157834754,15348.104828641754,1889.805088580296,18164.885653189427,10158.900407373889,21044.3761762364,-34554.68817354855,-29259.60865005381,1396.0816730587198,1595.9508312808803
1798,0.55430194074288,8.316499326378107,37.10814085789025,170905.4160304463,28017.04543683509,24083.172133387783,26315.36632768149,42006.026843604006,7986.269554439114,19602.244412468346,2278.0104714659014,21226.110943338033,9868.78907176811,21781.527057961182,-38522.29042942184,-23975.809488315863,5269.327202751763,5020.320489552122
1799,0.2367391020990908,4.116976015269756,84.86485811881721,136698.60923295666,55038.124468241265,66993.15001383511,9977.203337702158,31917.888224018392,8088.719130023743,15300.385303443778,806.803519314446,19568.075718505228,9612.77334670363,19447.84805706608,-47852.35184236996,-30978.754797449063,4905.286033593028,4356.219357513717
1800,1.700952532608062,4.130014047026634,55.77323343604803,97353.9561545733,41023.85022541376,29335.273530266662,11327.492037213884,33657.256181961,8342.059550834554,14615.079890768771,1033.516398213626,17722.106299461808,9869.517045005225,20269.798077408956,-37556.12541919046,-23165.13849271627,3814.586340924244,4355.267536882053
1801,0.1403662133961916,4.923121981322765,8.331828285008669,2444.026128954196,5917.197592374943,5111.921835396941,9220.704591351081,11202.08184502105,984.6632459684215,664.0421816391117,708.9327636277354,14058.521972626822,9441.273716445769,18861.157744641812,-48676.18921781783,-47226.39767661107,1123.8188507551054,779.9292266788552
1802,1.1611774480901658,4.465158354490995,11.646514339372516,5466.584681943452,9825.874645576843,7614.182918821392,9149.863334847132,13832.343118679393,3739.3025895848227,6102.497405113387,671.7839814505907,14909.951106033914,9706.617462942348,19372.850069499047,-42033.442852382344,-40206.86294797745,1416.7610618466092,1102.2203811643494
1803,-0.1065506325103342,7.9015575312078,21.10333708114922,113637.49283356707,12808.063092011438,17184.205057543444,29053.243606641066,33515.991980808314,4585.718554692725,9865.594176422848,2367.5140937682127,18311.0760876672,9470.008111586285,20253.026264203858,-49053.128556352414,-41334.95713724443,2894.6866211368115,2762.010771085053
1804,-0.2949774707667529,5.761518437415361,18.21623886935413,9241.954473522113,12548.788853104177,15509.880311410336,12956.079432289573,21917.660551634042,3637.5671413338623,9427.819547023599,1339.658477747561,15586.94358344711,9389.937201407844,19103.574861122226,-52068.52273701821,-46887.32015597659,1556.7580469949935,1490.568204581449
1805,0.4380051768384873,4.688599161803722,74.85406547784805,85199.76711168195,53591.57218812137,49499.67173620719,8655.0490575699,37991.85307674627,9535.934471562596,13127.41139170143,897.2048915162917,20192.67262413266,9687.563914057238,19415.613932524342,-45811.15417592202,-30158.229529047254,4279.231871970174,4685.588251978646
1806,1.4031556749716398,4.208286866545677,27.446831669658422,40918.458101365584,18881.06078998766,16269.195870601703,8056.208492995345,19537.824404645435,5767.2530752409875,8357.26251195344,848.1123057116199,15841.130027207502,9742.236970453498,19495.208302634437,-40539.63392345329,-33436.935588399945,2797.166599045647,1359.3185070427376
1807,1.4386805105954408,4.543440710753202,57.47786317951977,125595.07074295191,42014.93747602325,37285.663299300475,10562.435908816182,32731.05799875744,7755.155347950495,15379.127559104205,549.4455053031069,18698.6131752192,9742.463168555416,19675.17212242211,-40792.958672430876,-20869.345318557873,4278.826402154804,4081.0026834972764
1808,0.0380370922386646,13.658377189189196,10.382400825619698,138592.64400801592,13906.857811838203,15177.263976428749,20368.741785064587,35240.55688786153,3842.7802974885117,9311.059476592787,155.2579742448953,16453.787997803942,9387.072372877708,19644.661359615053,-48153.04910720664,-39857.40348565085,2201.301036111807,2472.713022295009
1809,0.9588408022187648,6.497031297534704,37.48459308408201,145753.69340023174,30681.254844943487,18249.740137385485,17508.386740803217,40593.3919853368,7474.454893242479,19401.80434313869,1532.7250093930884,18993.867279667837,9914.8448604703,20765.75709447761,-45626.187339238895,-26138.3574995379,4497.219381267523,3946.0175129497848
1810,1.1205386608839034,7.064219709485769,38.87892994098365,158401.48346322292,21504.6479539359,32089.60099005274,25265.647684862994,46757.7877104874,9916.568491504946,23216.84471839619,1974.9097713221913,21931.531708668183,9888.910036107476,21310.36593376678,-46016.01913618736,-17373.37785701362,3755.366019992276,4687.982366861683
1811,0.3786835920996963,9.561598278582096,19.23712114803493,157705.47615944286,20259.87938109508,23454.377743210145,30467.63386866368,40423.46016687643,5045.727144195519,13264.982412613845,2422.0984811426533,19702.371069842422,9884.478534616639,21050.084220038087,-39444.23969632547,-26845.802413298818,2635.328822650632,2699.3381021010955
1812,0.5383488800376652,5.166167818009853,5.717771267518401,4484.9219165654795,7357.507994579504,3814.569342820607,10423.57178076582,13006.614020333669,921.3479005011322,1896.7102189376164,604.5527743120903,14472.58422837375,9575.318546705304,19290.87256326102,-45197.594761088214,-43221.52136716712,819.9917055674487,-1105.4401822456666
1813,1.3080234055407345,4.358783081173897,52.05152300186455,44437.61062658937,30415.077914222282,24467.390705003643,8997.789323106193,28347.287011747496,7669.66549862494,13223.721351446859,639.1938048419155,17503.062064464906,9620.996372047457,19770.130819934664,-41563.60125260057,-23808.492913356662,3644.6991748439405,3436.5303514778834
1814,0.3100926036946475,11.402114123106005,9.61080277338624,151899.37754876842,16026.448341094014,14515.722768303218,27449.08260754624,39030.39987455634,4376.8031184574975,12275.64118210291,2180.8664420328546,18318.849403392895,9950.678996466146,20616.29715115267,-40110.05178754773,-33526.032540142245,2070.795792460279,2193.560965724537
1815,-0.0003031147643923,4.836010966449976,40.4614794999361,96589.6086476645,26237.392652709405,33155.79213493115,12492.143052107302,24773.201651401003,3156.8687221726595,4157.800968207046,931.5490858081588,15259.827777559158,9545.61935512309,19097.804407102605,-49882.77332044098,-42783.764804007515,3173.739592553132,2444.6484352928105
1816,0.1264543901197612,20.70458037406206,6.106186006218195,21569.5642284285,7417.523813700696,10256.117373703119,12549.123738918805,22367.817859868745,5068.501990716426,11510.646145749992,-877.0848488041764,14070.63968144555,222.99167990896603,18833.556815388194,-48718.498877327715,-49350.383094476885,2578.077516302403,2899.9631836273843
1817,-0.1486929767765104,5.870029903948307,49.29902893491089,111996.52488057315,34139.62474469656,22555.307763412846,16596.288373672243,33408.482272805646,7580.934100149381,14476.11259725264,963.1121631588778,18462.590277581105,9391.149836591263,19535.087457762686,-49694.171762962425,-39675.31600087259,3767.9757064431387,4471.999602717897
1818,0.8811026114970444,6.015208061784506,43.34872327744961,86318.1362174311,27079.212162674008,27333.266934429652,14928.617140200207,35170.421455468895,7401.185807578342,16996.895716766616,1120.3278348504468,17932.70612401956,9840.174538491396,20568.77553474236,-42314.189547116584,-29997.366698695114,3498.8218404616796,3830.960648357366
1819,0.2117396842688322,9.416003186255692,15.291720209643245,153998.87023690625,15730.55805188298,15520.545838353684,29741.4844264904,36971.38861603394,3983.365626657586,11096.40559367442,2669.6749592425012,18785.99412024472,9862.12233224083,20644.65429569599,-44097.890895104465,-33987.64280292853,2504.6397016578826,2060.3903536714643
1820,-0.2744972772896289,7.681991882622242,24.31670562364161,134210.0535856031,19878.884612618593,22417.32740307442,23162.159237039195,40146.65598164358,6050.939384879445,13294.12783210741,2184.695927874032,18271.637791489084,9321.367624453043,20057.631257768648,-52427.68261047771,-42808.80460502583,3100.6032909210926,3298.6021593811756
1821,-0.2148707407526671,10.87986236065626,6.573460344225168,137805.4373293302,10771.178116637348,9506.25667233171,26755.58353460768,39485.63830491702,3689.8781514777384,10603.578608876462,2610.9771795937927,16564.443448533373,9319.291301471243,19428.10609536269,-51162.21537479928,-46397.375027162634,1169.4005322744404,826.0725066068931
1822,0.4901285582222044,4.332908891141415,88.57755130156875,128209.79456926411,60270.84961707999,61977.18569157711,8201.225159522493,35370.98606281192,7504.502433065688,15018.641695520968,827.0689132547815,18492.835152440093,9711.404621368769,19561.507584172894,-46357.870036689135,-26668.196690944023,3871.835207767579,4958.927933495661
1823,0.1128001945093273,11.670769300311804,19.363317685201764,159848.7242087703,25844.886965039073,28138.910428451858,25760.79456648864,40683.303954728435,5281.8473716939,13227.456737796338,1287.4376921417274,18298.10861842619,9538.138635176101,20060.31425243966,-47012.93793168992,-33253.95076956209,3362.152854802059,3645.0102421393944
1824,0.0627966463565826,10.327326484024525,27.58618821389973,177621.03098038048,26354.337868313887,28696.91537281816,24837.72121951363,42736.82270722136,5270.620406667582,13651.980294427356,2034.273806612107,19874.29415489296,9726.235222945557,20591.772771133343,-46916.65606830668,-29123.693272778102,4856.407508572974,4970.39530723606
1825,-0.1359424229711294,8.57501919940114,16.730639850720763,136203.41633316487,15312.79301895956,14599.21587086078,27502.30639282863,35513.638576566584,4891.697685673726,10655.97151257019,2446.3233119082793,17636.439516191003,9362.91758935753,19532.095539972655,-49511.84295857028,-42345.81013025361,2520.161774667058,2280.472837258728
1826,-0.183953343052417,12.348731230944397,3.022649232298136,127194.854361731,2565.5177885139237,4480.406680296572,23322.3811738855,35712.35315932981,3479.617576474829,6227.1409848208605,301.1227835613934,14380.919554546992,9287.026157970588,19402.22891862155,-51890.51640128769,-48303.09739870417,902.1631573289201,984.653196348836
1827,0.942538717202842,9.275113508105278,21.02549378760159,159311.75686030652,15006.206723785535,19100.078452767382,27164.91637829978,47046.72850628043,8733.144370839593,23157.958343489816,2559.6815073406556,21537.493519828124,10677.319623790698,22203.249864860467,-31050.459812086076,-21184.763043280094,3502.450428155486,2505.382328768019
1828,0.561171747650951,6.777584735304117,38.33435070700944,151412.8801607797,26218.11722915467,28438.903607258784,23242.128608553776,35355.09813130021,7518.309604995551,18116.244780862697,1888.1473771980695,18947.76245326803,9818.89106761124,20706.121806157917,-42556.590603889796,-27207.727913534687,4515.048222021473,3778.2233884503503
1829,1.1593612150289117,5.345791798084974,64.36203117482364,133627.44644188514,56342.91763377248,46108.19459742827,10907.462760080733,32668.254409631598,8647.947245294568,20682.696490288996,1169.2548675230905,19153.196952121954,9792.52251807361,20130.765731269115,-45795.41268054516,-33118.5517783839,5606.606435391016,4857.209502197731
1830,0.3995133325457572,6.129829619079828,35.63170717097819,101071.30128666398,27708.667767985287,34178.26334511938,12650.161244933235,23372.839296338916,5351.797878083811,14308.202625392574,1005.3322419439803,18547.450270569836,9641.614996147442,19917.187737867775,-44339.76223918979,-36053.882401169125,3648.7129000568393,3518.4802467587897
1831,0.3330070500262082,12.47101079300046,17.85370046272874,171515.64588704103,25261.62096149644,25666.631895942348,23717.857740859105,41960.152745342726,5747.31172503706,19000.9564758207,1147.4752798777156,19030.6233971281,9702.388886110308,20623.9880696579,-39306.27899818354,-28091.417544076357,3554.5355730311708,3677.9187196486505
1832,-0.2976359975524246,4.176387000828981,56.9424397777766,77608.34892251786,39751.08754664537,38237.18184924174,8488.321725489533,24177.542483396046,5941.745285360447,12603.628925736923,746.1562665315352,16639.111791970463,9395.351569108096,18638.722682650434,-51022.44159935286,-40354.933783521796,3399.1014957900043,2738.822661971444
1833,1.8559135837480425,4.643035527318716,28.25547815300524,96417.81158974771,17817.10945864854,20509.47787510812,12009.016088311646,30949.746917675006,6247.860740077511,12867.656760880292,1329.216283213484,17217.98892089934,9932.17953505026,20111.495137426635,-37113.568137356844,-27421.094788841325,2702.753742446286,3740.7937605961197
