,URef,PLExp,IECturbc,TwrBsMxt_[kN-m] mean,TwrBsMxt_[kN-m] min,TwrBsMxt_[kN-m] max,TwrBsMxt_[kN-m] stddev,TwrBsMxt_[kN-m] ST_DEL,TwrBsMxt_[kN-m] LT_DEL,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] min,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,TwrBsMyt_[kN-m] LT_DEL,TwrBsMzt_[kN-m] mean,TwrBsMzt_[kN-m] min,TwrBsMzt_[kN-m] max,TwrBsMzt_[kN-m] stddev,TwrBsMzt_[kN-m] ST_DEL,TwrBsMzt_[kN-m] LT_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] min,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMyb1_[kN-m] LT_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] min,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,RootMxb1_[kN-m] LT_DEL,YawBrMxn_[kN-m] mean,YawBrMxn_[kN-m] min,YawBrMxn_[kN-m] max,YawBrMxn_[kN-m] stddev,YawBrMxn_[kN-m] ST_DEL,YawBrMxn_[kN-m] LT_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] min,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL,YawBrMyn_[kN-m] LT_DEL,YawBrMzn_[kN-m] mean,YawBrMzn_[kN-m] min,YawBrMzn_[kN-m] max,YawBrMzn_[kN-m] stddev,YawBrMzn_[kN-m] ST_DEL,YawBrMzn_[kN-m] LT_DEL
2211,10.76394059457358,0.0079472762090017,15.33521401717566,11256.646,2579.738,21939.109,3297.344,4170.708,6554.518,114534.781,72733.828,149644.188,14678.653,18051.789,28369.463,-356.078,-8559.732,9352.506,2717.159,3068.974,4823.076,29418.32,18880.031,37745.461,2893.956,8271.601,11381.575,2448.358,-13415.537,19661.389,9714.364,20178.918,30072.107,10801.736,5711.073,12621.603,1317.05,1199.893,1885.704,-45440.02,-54819.418,-36576.234,2929.245,3013.412,4735.756,-355.993,-8560.086,9352.782,2717.166,3068.987,4823.097
2212,6.4503201581050895,0.2216240116235043,7.240112252898061,5317.328,2340.228,7879.485,899.508,1434.104,2246.827,22711.314,2639.351,36707.695,5608.203,5583.015,8746.972,618.682,-1640.166,2882.071,664.79,859.862,1347.156,14593.691,11275.836,17551.238,1190.666,2953.383,4059.41,1178.049,-12787.637,15397.244,9583.681,19572.605,29129.133,4020.653,3158.497,4674.462,284.971,217.689,341.055,-46422.531,-48588.469,-44329.43,735.077,876.666,1373.482,618.718,-1640.112,2882.115,664.783,859.852,1347.14
2213,19.39358963314647,0.4168181887755367,16.724671926015095,26481.861,-10919.895,56522.859,10480.372,17218.725,15198.359,40719.223,-19042.164,102867.078,18036.439,27327.713,24121.205,5696.528,-14557.058,23695.611,5288.524,6468.818,5709.796,12886.429,-15177.985,36704.145,9792.057,24758.6,27838.867,-337.402,-17738.924,16162.223,9299.075,19538.273,22622.627,12723.867,10064.542,14669.052,636.75,823.934,727.257,-34123.066,-50965.348,-14738.781,5426.706,6435.743,5680.602,5696.551,-14557.619,23695.842,5288.51,6468.809,5709.789
2214,18.534859226284453,0.2721347603747416,12.831551101948271,21430.387,4001.26,41042.195,6763.411,10511.089,9869.346,40860.395,2437.06,77914.68,13264.363,18622.125,17485.172,3278.806,-9483.097,15519.384,4119.965,4834.783,4539.601,13585.439,-3249.953,30583.506,7115.446,18222.266,20937.441,-515.422,-16628.297,15376.204,9283.103,19337.471,23003.887,12346.451,10825.515,13770.019,468.839,587.844,551.954,-38980.137,-50878.668,-24855.43,4179.719,4788.685,4496.317,3278.866,-9483.039,15519.36,4119.947,4834.765,4539.584
2215,9.851921773969329,0.8774515728759598,13.158713114330787,17825.555,10541.187,27922.342,3206.895,3770.738,5869.036,119871.758,81577.398,152885.391,13318.688,14599.2,22723.203,7277.31,-108.289,13767.578,2207.811,2525.92,3931.516,28060.59,8712.397,44076.828,8263.498,19289.232,26452.16,2558.279,-14613.635,19380.35,10674.565,22208.986,32958.047,11097.446,7397.654,13411.197,1603.22,1111.081,1729.363,-30682.232,-37584.867,-22045.715,2420.372,2672.253,4159.278,7277.264,-108.292,13767.512,2207.803,2525.927,3931.527
2216,4.246609237634899,0.619563759310719,47.13294544065311,3895.84,-16926.215,27177.662,8580.267,14628.559,21633.791,-12647.342,-74652.484,52878.957,21601.453,34432.188,50920.859,269.414,-6134.479,6894.287,2042.92,2441.047,3610.001,8370.782,3558.608,15908.256,2409.181,5790.412,7799.78,759.071,-14375.361,16004.33,9505.139,18992.393,27561.053,2262.736,415.277,4020.077,652.443,643.273,951.319,-46743.438,-55154.227,-37625.277,2107.189,2644.852,3911.402,269.442,-6134.503,6894.796,2042.873,2440.991,3609.918
2217,6.523739704010346,0.963924605131985,5.783622212728189,10251.843,7653.553,12778.062,999.513,1451.204,2306.506,39107.449,24977.611,53556.684,5771.698,4161.337,6613.918,3268.73,1036.713,5420.969,572.501,678.449,1078.309,16168.717,8237.411,25335.115,4602.967,10073.461,13915.692,1468.244,-13173.363,15839.864,9985.064,20440.428,30612.414,5156.395,4474.652,5822.979,282.705,180.076,286.207,-38166.68,-40250.129,-35915.953,733.751,748.456,1189.577,3268.766,1036.708,5421.083,572.5,678.449,1078.309
2218,13.700187746482996,0.16529989842115,20.961324469318093,14925.723,-7234.575,34359.867,6669.858,10539.199,14650.695,66825.289,5235.374,149303.438,24499.152,27197.164,37807.176,954.443,-12857.788,20117.188,4532.266,5468.88,7602.371,20506.605,2551.714,40723.629,5965.344,17360.455,22883.678,238.303,-15847.261,17532.812,9613.454,20000.994,28249.287,11942.753,10267.216,13776.738,494.028,622.378,865.177,-43917.68,-59846.527,-28920.852,5088.338,5189.389,7213.845,954.532,-12857.827,20117.033,4532.273,5468.898,7602.396
2219,20.364519099739947,0.3596982507450681,19.74463983664962,26186.68,-8713.269,61066.504,12729.734,20309.113,16691.287,36437.371,-34984.859,121942.898,22845.807,34370.719,28247.982,5455.997,-19545.107,29308.182,7377.423,8166.125,6711.428,11963.632,-18395.834,37810.711,10287.588,28444.145,31193.887,-286.146,-18814.988,17566.029,9310.054,19485.041,21867.396,12690.561,10213.503,15378.148,887.684,1044.134,858.134,-34832.48,-58209.98,-7566.633,6857.172,8291.23,6814.247,5456.034,-19544.898,29307.709,7377.377,8166.091,6711.399
2220,6.625670083194848,-0.1537830574622224,41.96024367700398,4565.842,-13937.431,27869.525,5883.1,10570.99,16606.811,29344.598,-67334.047,137359.078,35578.66,34582.418,54328.273,-1667.104,-16616.605,10596.008,4481.603,4239.909,6660.811,16246.697,2774.379,40624.957,6204.386,18242.738,25098.439,1459.117,-14916.153,18165.637,9411.069,19432.053,28954.4,4585.921,1451.691,11602.87,1849.13,1569.593,2465.798,-49144.844,-59887.805,-32814.449,3777.264,4222.838,6633.992,-1667.038,-16616.459,10596.214,4481.545,4239.875,6660.758
2221,17.632340738329965,0.1892489577432234,5.3974932937004185,17929.998,9914.027,26315.725,2736.328,4334.701,4556.215,44053.402,26852.201,63433.039,5889.319,8129.417,8544.852,1555.631,-3609.069,6960.775,1448.838,1861.747,1956.887,15096.968,4445.484,24356.391,4700.317,11146.245,13322.98,-606.215,-14797.007,13538.419,9299.19,19339.443,24170.463,12080.879,11501.47,12704.999,173.881,227.652,239.286,-42158.602,-47706.906,-36337.422,1889.708,2131.47,2240.394,1555.712,-3609.09,6960.882,1448.842,1861.751,1956.891
2222,4.23380497922315,1.7834912219133312,109.50565567493352,9298.928,-36471.965,54098.324,9128.819,17813.293,27003.656,22989.021,-130129.531,123263.867,44765.016,51876.543,78641.07,3108.412,-13874.79,19937.051,6511.152,6110.202,9262.622,14029.608,-3826.951,44847.77,8417.924,22602.307,30710.521,1515.844,-17384.904,20982.49,10127.776,20946.117,30727.1,5017.89,378.289,10226.639,2102.069,1556.357,2359.324,-39215.965,-57297.043,-16487.344,7066.523,6745.953,10226.374,3108.464,-13874.708,19937.404,6511.125,6110.192,9262.607
2223,11.389500959819696,0.9209853844132594,18.20625052128138,23057.238,11179.314,36156.438,3467.039,4736.656,6876.396,94096.0,45723.242,157497.219,23163.994,22212.316,32246.521,7408.031,-4012.153,19228.359,3341.617,3683.957,5348.15,23257.385,-1358.083,46400.816,10427.556,25002.27,33460.898,1302.58,-16088.651,19505.842,10368.257,21602.873,31096.336,12683.473,9148.428,14024.983,645.145,773.586,1123.047,-28922.688,-41545.105,-13466.205,3719.143,3956.361,5743.61,7408.017,-4012.038,19228.467,3341.603,3683.96,5348.155
2224,22.10332675201671,-0.0295558516449666,11.062770409800406,11727.602,-16718.557,44370.766,11384.592,18379.629,13158.379,24612.855,-33336.973,71786.086,13985.29,22110.141,15829.134,-2997.125,-16152.582,12936.314,4398.836,5409.946,3873.099,11463.676,-188.536,25938.953,4435.499,12731.584,13304.006,-685.268,-17288.486,14918.257,8949.663,18663.641,19718.385,11455.074,9560.543,13460.408,562.88,781.013,559.144,-49746.535,-64801.266,-34205.168,4078.272,4809.617,3443.31,-2996.989,-16152.426,12936.386,4398.793,5409.899,3873.065
2225,5.824739973178925,0.5501143668690172,20.67878621999418,6239.066,-9035.468,16490.693,3083.466,5877.925,9157.916,14927.848,-22421.344,44100.566,12460.521,13781.062,21471.152,1440.84,-3436.487,6783.775,1494.931,1680.592,2618.394,12856.517,5926.917,20329.877,2585.85,6563.768,9004.314,1072.314,-14045.918,16307.119,9680.146,19666.971,29198.412,3711.346,1657.256,4965.136,589.674,505.199,787.109,-44366.66,-49693.004,-39973.902,1447.933,1727.039,2690.759,1440.861,-3436.447,6783.79,1494.917,1680.567,2618.354
2226,8.082166212868174,1.0700918741025578,22.319921374014733,14853.335,6950.042,21672.656,2408.216,2757.711,4409.886,93374.797,27355.355,146826.734,22368.459,17497.914,27981.109,6054.75,-4481.936,15997.583,2792.254,3241.244,5183.11,24386.092,7326.589,43677.883,8213.217,19200.09,26580.172,2423.287,-14478.911,19563.215,10553.83,21888.066,32868.172,8382.266,5364.38,11163.769,1072.955,839.804,1342.939,-31744.127,-43274.262,-21038.369,3614.298,3413.792,5459.032,6054.76,-4481.922,15997.764,2792.254,3241.255,5183.127
2227,20.016728718983416,0.1276263946887859,18.31544296229133,16914.969,-19697.514,55120.625,12752.191,19663.387,16384.971,31911.555,-36478.43,123345.539,21386.598,31397.881,26163.012,-372.272,-22287.822,21731.213,6471.822,7494.29,6244.791,12496.437,-10751.481,34114.453,6682.251,20625.365,22728.68,-489.078,-19859.654,17135.08,9194.265,19224.891,21705.99,11857.05,9160.937,14688.534,785.34,1001.368,834.413,-43776.758,-64932.047,-15659.581,6747.803,7818.766,6515.167,-372.168,-22287.484,21731.396,6471.769,7494.224,6244.735
2228,17.911722524769917,0.5782020902441996,10.364024546541032,29259.496,14767.458,43452.113,5033.584,7518.672,7408.465,46625.211,12975.795,83437.242,10875.633,16139.717,15903.145,8364.606,-2488.93,17653.301,2908.172,3612.171,3559.224,13649.425,-10945.059,35771.461,11195.211,26005.439,30389.02,-271.054,-17362.91,15116.18,9452.144,19593.504,23805.521,13068.163,11956.316,14260.586,332.821,424.668,418.444,-29748.914,-42966.262,-18228.883,3608.523,4039.259,3980.052,8364.615,-2488.935,17653.461,2908.167,3612.147,3559.201
2229,9.224968964434728,-0.0969980220166639,5.841817157131283,7529.486,5059.568,10060.252,943.755,978.57,1564.538,103921.984,79149.914,124584.055,9986.229,7618.1,12179.819,-1584.434,-4263.676,3342.026,899.818,1088.535,1740.349,28433.432,22131.049,33911.688,2099.054,5732.756,7935.759,2652.781,-11535.52,16802.064,9465.274,19666.168,29529.148,8168.473,7136.408,9197.438,502.786,342.904,548.235,-48122.355,-51334.699,-44353.023,1058.235,1056.294,1688.802,-1584.361,-4263.626,3342.188,899.824,1088.548,1740.37
2230,4.873542041214263,0.3180846173513437,31.993855969089644,3833.05,-16583.492,22418.275,6097.869,10632.658,15962.308,-2453.645,-64971.227,48279.23,25752.332,25779.369,38701.348,143.91,-5933.76,6758.213,1807.222,2305.63,3461.333,10280.806,2439.065,20468.67,3950.453,7528.163,10194.005,931.593,-14366.485,15986.083,9520.333,19068.566,27854.016,2709.703,46.486,5196.005,1224.807,734.15,1102.145,-47367.691,-52825.504,-38902.906,2195.965,2331.595,3500.314,143.949,-5933.64,6758.175,1807.191,2305.594,3461.28
2231,7.4567682795863615,0.3790448366795793,31.426487883459995,9648.318,-5190.624,17879.953,3347.023,4597.775,7360.871,70946.484,-14481.019,130466.758,27303.963,22471.768,35976.477,2316.372,-10611.15,13627.083,3621.96,4200.401,6724.688,21840.008,6991.196,38179.066,5424.905,13354.798,18495.574,1999.197,-14868.513,19002.799,9948.874,20680.303,31070.268,6754.447,2876.044,9941.027,1361.246,1041.689,1667.707,-41296.699,-53926.27,-29771.982,4060.809,4103.191,6569.059,2316.422,-10610.968,13627.109,3621.954,4200.397,6724.683
2232,5.199760935540832,1.194507059555891,12.78940415628103,8417.063,1878.486,13564.819,2176.453,3574.965,5557.215,14911.445,-9078.188,35040.633,7811.753,8231.459,12795.646,2361.27,-801.145,5263.638,986.548,1302.232,2024.294,12354.688,5573.182,21323.686,3876.549,8439.593,11568.402,1049.028,-13749.455,15595.321,9806.548,20000.377,29663.887,3889.924,3010.024,4858.821,344.844,274.224,426.276,-40351.219,-43740.016,-37496.004,1118.686,1159.5,1802.422,2361.291,-801.124,5263.514,986.533,1302.207,2024.256
2233,22.28737736762738,0.4908660801674969,12.90908066886808,33986.199,-2019.534,73675.43,10783.557,17074.279,10099.539,34663.637,-20201.082,130983.711,16258.583,26658.713,15768.79,8524.514,-8540.14,24198.455,5229.119,6102.958,3609.937,10059.194,-16056.66,37233.691,12326.831,30036.916,29358.783,-201.659,-19291.934,17757.922,9120.264,18902.715,18370.779,13204.582,11270.585,15076.418,649.484,799.365,472.829,-29507.643,-50986.469,-10746.307,5610.29,6525.793,3860.046,8524.497,-8540.365,24197.732,5229.088,6102.914,3609.911
2234,15.650885362850454,0.0408994108869035,12.88627096031547,13569.771,-583.899,28968.426,4787.443,7452.098,9357.188,50076.895,-941.172,97670.883,14025.186,18658.654,23428.641,-1474.41,-12999.01,9148.311,3208.757,3869.052,4858.154,17464.064,4500.27,28953.426,3818.969,11395.628,14495.681,-371.232,-15683.432,14985.111,9355.006,19482.158,26318.584,11658.74,10375.087,12925.362,352.561,458.372,575.553,-46728.973,-58038.352,-33940.5,3704.873,3759.743,4720.901,-1474.302,-12998.882,9148.497,3208.753,3869.042,4858.142
2235,11.964339038319263,0.7941129468546118,8.470615490253747,22465.037,16926.045,28659.252,1941.216,2640.566,3804.854,91001.398,63583.68,129876.953,12254.44,12677.284,18266.992,7107.756,1602.508,12567.357,1720.359,2061.234,2970.081,22871.178,3866.437,41333.672,9144.074,20787.115,27746.967,869.986,-14893.039,17251.451,10212.179,21243.891,30479.699,12766.174,12188.534,13362.02,182.368,221.646,319.374,-30467.945,-36983.508,-25139.639,1803.442,2033.702,2930.408,7107.767,1602.295,12567.447,1720.355,2061.227,2970.071
2236,18.974729754261794,-0.1164490306671372,17.47820911223993,7842.779,-28320.342,45935.25,12233.378,20609.6,20773.057,26197.605,-28630.615,81747.406,19421.693,27333.742,27550.529,-5662.491,-22877.49,12782.338,5713.357,6712.707,6765.946,13221.285,-4653.86,30695.037,5599.478,16562.164,19508.096,-582.44,-17297.732,16674.457,9119.117,18992.982,23305.877,11082.451,8674.36,13419.639,701.118,922.819,930.138,-52797.586,-72116.453,-30815.229,6481.931,7253.103,7310.628,-5662.286,-22877.178,12782.133,5713.289,6712.637,6765.876
2237,4.511334705974707,0.8508975323638717,79.02499912935048,4158.53,-34994.438,37767.207,10120.577,19452.895,28649.068,-2303.858,-109223.469,146400.641,50931.957,56995.949,83940.258,1114.758,-11604.406,13336.452,3812.854,4253.67,6264.553,10242.111,-1875.735,37678.793,7196.142,17978.5,24182.137,950.157,-16519.49,19095.305,9723.822,19688.045,28518.658,2998.963,-331.734,11731.077,2217.348,1536.882,2263.429,-46655.676,-57937.273,-35798.488,3287.925,4151.066,6113.444,1114.796,-11605.105,13336.437,3812.824,4253.66,6264.538
2238,14.736656275370477,0.4292430296820693,3.266391926095717,20872.369,17623.674,24789.553,1269.422,1966.723,2490.797,62502.688,52250.992,75007.828,3497.587,4221.856,5346.855,4504.222,451.216,7665.358,1098.346,1316.306,1667.062,18238.797,6512.068,29430.686,6670.071,14758.911,18830.402,-194.789,-14283.504,13873.782,9647.458,20023.812,27152.096,12458.51,12059.182,12822.947,117.585,142.774,180.82,-36536.719,-39735.406,-32318.826,1238.923,1525.826,1932.413,4504.286,451.31,7665.223,1098.355,1316.32,1667.08
2239,13.494171560653736,-0.2232414954982605,14.220190938232282,8381.241,-1548.993,18294.742,3589.671,5448.898,7994.236,60564.945,16717.82,137388.016,21088.979,23687.48,34752.586,-4647.107,-17343.838,5609.747,3496.824,3776.436,5540.518,21151.426,7360.354,41908.336,5568.701,16816.941,22589.566,284.386,-15088.529,16864.123,9303.561,19338.49,27965.572,11199.147,9749.007,12419.052,389.938,431.531,633.111,-53672.434,-64139.43,-43303.449,3067.584,3372.935,4948.53,-4646.967,-17343.482,5610.066,3496.812,3776.433,5540.514
2240,20.72045909449997,0.2149139991186996,8.579278126761405,21646.523,-2092.504,36497.895,6664.674,10787.434,8602.636,36026.434,2426.874,72110.422,10698.276,15665.679,12492.881,2600.985,-7884.357,13233.469,3037.146,3479.399,2774.71,12316.104,-2980.243,27476.99,6543.422,15669.77,17004.32,-612.809,-16012.77,14703.298,9092.357,18900.746,20933.883,12282.55,11047.184,13505.129,367.381,455.262,363.057,-39601.5,-51631.152,-28242.619,3337.771,3694.867,2946.539,2601.04,-7884.264,13233.4,3037.128,3479.374,2774.69
2241,7.041276554148638,0.8953491389608923,8.771490906724566,11316.852,8244.644,14670.408,1128.9,1696.688,2712.272,53794.961,33753.973,69559.383,7697.433,6071.79,9706.171,3979.621,-263.989,7502.777,996.41,1160.941,1855.843,18464.031,8744.867,27817.666,5134.774,11227.519,15541.277,1665.528,-13170.895,16718.988,10094.177,20759.756,31169.219,5985.347,4794.085,6744.421,410.473,301.388,481.789,-37032.93,-39920.805,-33104.371,996.661,1224.645,1957.679,3979.665,-263.961,7502.833,996.409,1160.941,1855.843
2242,4.43224717863618,1.3170367119606403,54.1957855520149,6318.203,-11123.957,26682.025,5130.817,9081.015,13292.427,-2803.273,-79748.219,48242.105,23662.398,27017.021,39546.434,1835.112,-8162.033,12886.005,2747.252,3247.401,4753.416,9885.619,-2032.891,22792.551,4379.311,10166.179,13644.863,850.085,-14972.396,17481.391,9761.046,19768.414,28558.551,3101.607,765.649,5229.868,1068.928,650.652,952.399,-43233.625,-51201.398,-34678.191,2950.623,3148.331,4608.4,1835.14,-8161.585,12885.904,2747.203,3247.333,4753.317
2243,5.26370995282647,0.0243777125083382,65.59470148044598,3549.99,-20616.602,28933.146,7063.104,12278.85,17968.426,6636.806,-94229.594,112417.688,41141.555,37199.316,54436.141,-444.406,-11254.455,10362.121,3405.456,4105.699,6008.132,12359.036,-1182.157,33884.047,6602.106,15447.866,20731.887,1091.038,-15235.492,18423.021,9515.059,19256.166,27815.236,3398.793,-377.26,8712.264,1945.921,1239.412,1813.711,-49198.457,-60596.34,-35723.316,3862.381,3967.021,5805.196,-444.352,-11254.466,10362.18,3405.392,4105.632,6008.034
2244,12.6831752884757,0.5241085737367495,11.673066682161956,20169.816,11167.309,28561.615,3046.76,4086.624,5811.049,86715.062,45288.219,160374.5,18568.275,20507.869,29161.535,4912.393,-3322.23,12226.135,2480.993,2611.719,3713.781,22605.057,3213.169,41749.75,7582.404,18764.258,24931.008,685.221,-14816.631,18412.072,9960.626,20668.975,29483.531,12482.666,11598.203,13394.02,282.783,293.063,416.727,-34903.043,-42293.227,-26958.527,2373.868,2595.653,3690.936,4912.441,-3322.463,12226.202,2480.994,2611.716,3713.776
2245,19.818399588609758,0.6139683515015728,4.404974787163117,34463.855,25847.537,44577.641,2926.453,4383.431,3318.942,40193.5,25593.371,57739.492,4955.953,7687.943,5820.975,10098.616,4890.161,15405.105,1649.008,1960.555,1484.446,11373.015,-10079.626,31801.336,12799.788,28159.924,30008.439,-191.984,-14818.206,13821.081,9147.25,19081.824,20660.213,13378.114,12721.129,13943.36,192.751,239.941,181.673,-26975.445,-33668.379,-20033.326,1958.491,2321.364,1757.635,10098.592,4890.24,15405.207,1649.001,1960.541,1484.436
2246,8.578395863813833,-0.1327931354391836,25.090000793359263,6137.729,-4114.93,15435.59,2694.286,3831.583,6116.025,72336.062,-836.055,146713.578,24088.66,23722.75,37866.582,-766.97,-14877.822,12462.621,4054.504,4095.033,6536.548,23468.826,8893.594,39917.512,4545.724,13314.213,18420.201,2161.945,-13775.112,17851.383,9559.173,19893.318,29849.07,6791.036,3554.986,11402.252,1250.441,1199.249,1914.258,-48807.98,-58556.465,-38625.598,3104.188,3634.215,5800.984,-766.901,-14877.968,12462.626,4054.504,4095.038,6536.556
2247,9.436839853946132,0.6814533970530556,28.62640715528495,16115.574,-693.099,30330.004,4584.774,6253.223,9726.845,105776.43,23091.951,175261.578,24431.674,25609.99,39836.164,5016.649,-7874.185,21099.465,4282.287,4619.295,7185.281,26194.826,6972.3,44462.68,7459.714,18969.92,26008.561,2232.462,-16194.435,19853.816,10363.11,21586.812,32025.951,10381.888,4104.271,14066.323,2192.572,1640.64,2552.005,-34404.109,-46496.062,-19886.91,3878.027,4300.027,6688.662,5016.667,-7873.893,21099.482,4282.268,4619.307,7185.3
2248,13.011690806855349,0.282659107850762,8.651960999342236,16527.943,10527.086,21680.424,2123.597,2965.964,4206.363,78921.961,41352.586,125700.523,14526.402,13177.01,18687.781,2130.573,-4059.066,9041.249,1917.918,2193.841,3111.329,22115.447,8563.289,34994.824,4808.413,12396.476,16455.252,382.992,-14305.586,16191.475,9724.581,20208.721,28793.648,12104.371,11453.242,12888.039,206.688,246.747,349.939,-40826.93,-47497.543,-34580.414,2233.463,2322.767,3294.175,2130.653,-4059.122,9041.262,1917.925,2193.849,3111.341
2249,16.864673565180134,-0.1692248618558302,8.415681545999405,7722.488,-8815.399,25193.086,5034.332,8413.737,10098.011,34638.242,10563.94,62447.871,8383.469,11656.748,13990.212,-5545.872,-13516.632,2608.584,2456.354,2881.884,3458.784,15731.981,5324.016,25078.85,4017.75,10296.463,12892.034,-604.119,-14474.754,13372.605,9128.472,18882.033,25008.664,11091.52,10087.688,12204.791,296.344,382.723,459.337,-54058.359,-61887.34,-45396.77,2390.568,2619.653,3144.059,-5545.695,-13516.446,2608.489,2456.331,2881.863,3458.759
2250,10.584830295000131,0.3358240308273253,3.181330003081026,14622.319,11081.424,17930.605,1174.472,1386.668,2155.579,126494.5,115161.727,140451.375,4910.747,5073.71,7887.098,2635.664,-228.76,5182.21,935.375,1111.506,1727.839,30173.459,22771.182,36454.68,3426.057,7886.688,10810.573,2846.357,-11828.176,17773.307,10042.09,20846.273,30918.682,11324.08,9291.01,12345.15,759.577,616.279,958.008,-39085.129,-41876.797,-36040.266,953.2,1199.556,1864.714,2635.709,-228.746,5182.363,935.384,1111.522,1727.864
2251,22.54811613712957,0.0837698663413294,3.182056837494836,16897.471,8782.821,24410.203,2509.799,4186.499,2745.269,29223.057,13969.719,44180.594,4375.972,6827.579,4477.139,-856.134,-5805.392,3688.637,1305.122,1686.52,1105.924,11227.311,3077.628,19756.92,3980.755,9190.293,9312.863,-682.62,-14313.354,13039.006,8868.311,18389.965,18697.057,11806.542,11249.999,12423.494,158.669,212.51,139.352,-44649.527,-48920.09,-40094.445,1343.627,1638.767,1074.611,-856.043,-5805.092,3688.734,1305.114,1686.511,1105.918
2252,6.307756901479665,0.7512904846053678,26.677477565862358,7836.482,-10414.544,21596.273,4664.366,8180.458,12842.158,22326.572,-45705.223,69648.586,23093.256,21879.166,34347.188,1206.033,-6059.134,8798.727,2061.796,2478.419,3890.766,13747.356,4266.997,26627.367,4491.695,10934.611,15040.127,1237.542,-14015.197,16961.568,9681.263,19711.471,29361.564,4131.454,2000.092,6411.804,1044.34,674.615,1059.05,-41690.016,-50251.902,-31254.285,3175.36,2909.014,4566.739,1206.07,-6058.859,8798.594,2061.771,2478.384,3890.71
2253,8.315605086836001,0.5941046387812265,35.8648095813726,13919.88,2601.16,28183.639,4357.857,5150.993,8195.896,93804.016,-17697.641,172129.516,36760.102,31457.715,50053.293,2698.348,-11020.188,16139.042,4228.458,5030.457,8004.107,24831.016,3430.168,43196.148,7489.506,17847.596,24664.576,2133.273,-16138.243,21862.25,10059.562,20915.195,31338.58,9133.442,3338.635,13527.532,2545.37,1744.314,2775.43,-37289.703,-53008.676,-21093.818,4926.768,5070.423,8067.699,2698.39,-11020.429,16138.54,4228.459,5030.477,8004.14
2254,9.640995076132992,0.0950029759716887,26.756023508651992,9050.192,-1570.287,23438.199,4069.39,5307.546,8477.3,95786.93,-1360.739,168144.469,31280.184,27357.156,43695.301,-18.297,-14465.497,15651.573,4592.105,4473.36,7144.925,26436.586,7163.507,42994.496,5674.382,15591.903,21576.125,2401.924,-14698.174,19706.158,9725.998,20372.662,30576.705,8567.851,2821.808,12867.614,2239.607,1595.721,2548.712,-45724.492,-60745.75,-33048.77,4373.333,4399.042,7026.222,-18.22,-14465.413,15651.559,4592.103,4473.339,7144.891
2255,22.83478441285994,0.4822054063348883,9.86632050412227,35214.055,8373.587,61600.973,9245.571,14888.582,7536.707,34354.887,-4545.926,92917.164,13536.332,20463.293,10358.666,8690.202,-4286.63,22386.564,4010.397,4690.488,2374.359,9473.656,-15536.143,36737.719,12346.724,29133.805,26965.539,-160.851,-17321.693,16673.361,8882.908,18581.775,16869.494,13252.679,11579.368,14722.101,499.065,655.661,331.9,-29268.57,-41031.348,-16915.547,3881.686,4561.425,2309.026,8690.17,-4286.364,22386.629,4010.372,4690.447,2374.338
2256,4.155394618077089,-0.2762518114576422,18.705949678242437,1015.286,-10667.781,12640.934,3216.348,6391.757,8987.389,-22797.357,-53524.945,11481.95,9065.968,16438.043,23113.375,-505.824,-4677.607,2950.014,993.014,1174.833,1651.922,7421.316,3410.185,11683.449,1572.175,3887.287,5144.56,602.671,-13581.708,14485.846,9400.417,18574.273,26365.676,1744.644,903.47,2575.124,257.123,260.1,365.725,-51567.992,-54477.32,-48953.035,849.282,1228.051,1726.75,-505.786,-4677.418,2949.992,992.992,1174.81,1651.889
2257,15.10339248201107,0.302503660783727,17.485863563401118,18828.125,-757.4,34454.754,5319.452,8737.505,11162.006,59665.844,-5408.509,158403.781,19846.039,28751.822,36729.941,2325.56,-12145.934,15031.182,4105.748,4914.24,6277.854,18049.65,1070.251,40108.957,6615.995,18067.189,23121.275,-111.304,-15909.268,17717.266,9571.717,19958.66,27166.449,12182.532,10726.549,13747.664,443.047,563.21,719.491,-39244.582,-54198.039,-21638.875,4480.32,5223.788,6673.296,2325.638,-12145.413,15030.66,4105.751,4914.231,6277.843
2258,6.669172045597905,0.3064812101472526,14.823030027517452,6344.013,1237.518,10707.771,1761.344,2605.049,4100.128,27588.672,849.691,76188.625,16541.092,10569.621,16635.695,1229.508,-3696.283,5815.396,1297.788,1635.036,2573.408,15168.219,7870.448,25305.68,3080.271,7799.217,10737.212,1289.502,-13606.105,16243.624,9679.426,19793.488,29517.053,4304.575,3071.068,6848.812,802.321,509.787,802.362,-44890.914,-50190.254,-40052.176,1462.383,1578.588,2484.564,1229.541,-3696.273,5815.414,1297.774,1635.017,2573.379
